#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-01 00:00:00+00:00 2017-12-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, wxcodes, ice_accretion_1hr, ice_accretion_3hr, ice_accretion_6hr, metar
SBGL,2016-10-22 12:00,-43.2437,-22.8089,69.80,68.00,94.01,90.00,3.00,0.00,30.09,M,3.11,M,SCT,BKN,OVC,M,900.00,2000.00,2500.00,M,-RA,M,M,M,SBGL 221200Z 09003KT 5000 -RA SCT009 BKN020 OVC025 21/20 Q1019
SBGL,2016-10-22 13:00,-43.2437,-22.8089,69.80,68.00,94.01,30.00,4.00,0.00,30.09,M,4.35,M,FEW,SCT,OVC,M,800.00,1200.00,2500.00,M,M,M,M,M,SBGL 221300Z 03004KT 7000 FEW008 SCT012 OVC025 21/20 Q1019
SBGL,2016-10-22 14:00,-43.2437,-22.8089,71.60,68.00,88.43,20.00,2.00,0.00,30.09,M,4.97,M,FEW,BKN,OVC,M,1100.00,2500.00,3000.00,M,M,M,M,M,SBGL 221400Z 02002KT 8000 FEW011 BKN025 OVC030 22/20 Q1019
SBGL,2016-10-22 15:00,-43.2437,-22.8089,71.60,68.00,88.43,150.00,7.00,0.00,30.09,M,2.17,M,FEW,SCT,OVC,M,600.00,1200.00,2000.00,M,BR,M,M,M,SBGL 221500Z 15007KT 3500 BR FEW006 SCT012 OVC020 22/20 Q1019
SBGL,2016-10-22 16:00,-43.2437,-22.8089,71.60,68.00,88.43,140.00,3.00,0.00,30.06,M,2.49,M,FEW,BKN,BKN,M,600.00,1200.00,1700.00,M,-RA,M,M,M,SBGL 221600Z 14003KT 4000 -RA FEW006 BKN012 BKN017 22/20 Q1018
SBGL,2016-10-22 17:00,-43.2437,-22.8089,73.40,66.20,78.19,120.00,3.00,0.00,30.06,M,6.21,M,FEW,BKN,BKN,M,1200.00,1400.00,2000.00,M,M,M,M,M,SBGL 221700Z 12003KT 9999 FEW012 BKN014 BKN020 23/19 Q1018
SBGL,2016-10-22 18:00,-43.2437,-22.8089,73.40,66.20,78.19,110.00,5.00,0.00,30.03,M,6.21,M,BKN,OVC,M,M,1400.00,2000.00,M,M,M,M,M,M,SBGL 221800Z 11005KT 9999 BKN014 OVC020 23/19 Q1017
SBGL,2016-10-22 19:00,-43.2437,-22.8089,73.40,66.20,78.19,130.00,8.00,0.00,30.03,M,6.21,M,FEW,SCT,OVC,M,1000.00,1400.00,2000.00,M,M,M,M,M,SBGL 221900Z 13008KT 9999 FEW010 SCT014 OVC020 23/19 Q1017
SBGL,2016-10-22 20:00,-43.2437,-22.8089,73.40,66.20,78.19,140.00,8.00,0.00,30.06,M,6.21,M,FEW,SCT,BKN,M,1300.00,1400.00,2000.00,M,M,M,M,M,SBGL 222000Z 14008KT 9999 FEW013 SCT014 BKN020 23/19 Q1018
SBGL,2016-10-22 21:00,-43.2437,-22.8089,73.40,64.40,73.44,150.00,8.00,0.00,30.09,M,6.21,M,SCT,OVC,M,M,1400.00,2000.00,M,M,M,M,M,M,SBGL 222100Z 15008KT 9999 SCT014 OVC020 23/18 Q1019
SBGL,2016-10-22 22:00,-43.2437,-22.8089,73.40,64.40,73.44,130.00,8.00,0.00,30.09,M,6.21,M,SCT,BKN,OVC,M,1200.00,2000.00,3000.00,M,M,M,M,M,SBGL 222200Z 13008KT 9999 SCT012 BKN020 OVC030 23/18 Q1019
SBGL,2016-10-22 23:00,-43.2437,-22.8089,73.40,64.40,73.44,140.00,7.00,0.00,30.09,M,6.21,M,FEW,BKN,OVC,M,1200.00,1700.00,3000.00,M,M,M,M,M,SBGL 222300Z 14007KT 9999 FEW012 BKN017 OVC030 23/18 Q1019
SBGL,2016-10-23 00:00,-43.2437,-22.8089,73.40,64.40,73.44,110.00,5.00,0.00,30.12,M,6.21,M,FEW,BKN,OVC,M,1700.00,2000.00,3000.00,M,M,M,M,M,SBGL 230000Z 11005KT 9999 FEW017 BKN020 OVC030 23/18 Q1020
SBGL,2016-10-23 01:00,-43.2437,-22.8089,73.40,64.40,73.44,110.00,6.00,0.00,30.12,M,6.21,M,SCT,OVC,M,M,2500.00,4000.00,M,M,M,M,M,M,SBGL 230100Z 11006KT 9999 SCT025 OVC040 23/18 Q1020
SBGL,2016-10-23 02:00,-43.2437,-22.8089,71.60,64.40,78.04,100.00,5.00,0.00,30.12,M,6.21,M,SCT,OVC,M,M,2000.00,4000.00,M,M,M,M,M,M,SBGL 230200Z 10005KT 9999 SCT020 OVC040 22/18 Q1020
SBGL,2016-10-23 03:00,-43.2437,-22.8089,71.60,64.40,78.04,100.00,4.00,0.00,30.12,M,6.21,M,SCT,BKN,M,M,2000.00,4000.00,M,M,M,M,M,M,SBGL 230300Z 10004KT 9999 SCT020 BKN040 22/18 Q1020
SBGL,2016-10-23 04:00,-43.2437,-22.8089,71.60,64.40,78.04,90.00,5.00,0.00,30.09,M,6.21,M,SCT,BKN,M,M,2000.00,3500.00,M,M,M,M,M,M,SBGL 230400Z 09005KT 9999 SCT020 BKN035 22/18 Q1019
SBGL,2016-10-23 05:00,-43.2437,-22.8089,69.80,64.40,82.98,90.00,5.00,0.00,30.09,M,6.21,M,SCT,BKN,M,M,1500.00,3500.00,M,M,M,M,M,M,SBGL 230500Z 09005KT 9999 SCT015 BKN035 21/18 Q1019
SBGL,2016-10-23 06:00,-43.2437,-22.8089,69.80,62.60,77.90,100.00,5.00,0.00,30.09,M,4.97,M,SCT,BKN,M,M,1500.00,3000.00,M,M,M,M,M,M,SBGL 230600Z 10005KT 8000 SCT015 BKN030 21/17 Q1019
SBGL,2016-10-23 07:00,-43.2437,-22.8089,69.80,62.60,77.90,80.00,6.00,0.00,30.09,M,4.35,M,SCT,BKN,M,M,1500.00,3000.00,M,M,M,M,M,M,SBGL 230700Z 08006KT 7000 SCT015 BKN030 21/17 Q1019
SBGL,2016-10-23 08:00,-43.2437,-22.8089,71.60,64.40,78.04,0.00,0.00,0.00,30.09,M,6.21,M,BKN,BKN,M,M,1500.00,3000.00,M,M,M,M,M,M,SBGL 230800Z 00000KT 9999 BKN015 BKN030 22/18 Q1019
SBGL,2016-10-23 09:00,-43.2437,-22.8089,71.60,66.20,83.09,90.00,2.00,0.00,30.09,M,6.21,M,SCT,OVC,M,M,1500.00,2500.00,M,M,M,M,M,M,SBGL 230900Z 09002KT 9999 SCT015 OVC025 22/19 Q1019
SBGL,2016-10-23 10:00,-43.2437,-22.8089,71.60,66.20,83.09,10.00,4.00,0.00,30.12,M,6.21,M,SCT,OVC,M,M,1500.00,2500.00,M,M,M,M,M,M,SBGL 231000Z 01004KT 9999 SCT015 OVC025 22/19 Q1020
SBGL,2016-10-23 11:00,-43.2437,-22.8089,71.60,66.20,83.09,40.00,3.00,0.00,30.12,M,6.21,M,SCT,OVC,M,M,1500.00,2500.00,M,M,M,M,M,M,SBGL 231100Z 04003KT 9999 SCT015 OVC025 22/19 Q1020
SBGL,2016-10-23 12:00,-43.2437,-22.8089,71.60,68.00,88.43,30.00,4.00,0.00,30.12,M,6.21,M,SCT,BKN,M,M,1000.00,2100.00,M,M,M,M,M,M,SBGL 231200Z 03004KT 9999 SCT010 BKN021 22/20 Q1020
SBGL,2016-10-23 13:00,-43.2437,-22.8089,75.20,64.40,69.14,50.00,8.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 231300Z 05008KT 9999 FEW020 24/18 Q1019
SBGL,2016-10-23 14:00,-43.2437,-22.8089,77.00,66.20,69.33,20.00,7.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBGL 231400Z 02007KT 9999 FEW025 25/19 Q1018
SBGL,2016-10-23 15:00,-43.2437,-22.8089,78.80,66.20,65.33,20.00,6.00,0.00,30.06,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBGL 231500Z 02006KT 9999 SCT025 26/19 Q1018
SBGL,2016-10-23 16:00,-43.2437,-22.8089,77.00,66.20,69.33,140.00,12.00,0.00,30.06,M,6.21,M,FEW,SCT,BKN,M,1500.00,2500.00,5000.00,M,M,M,M,M,SBGL 231600Z 14012KT 9999 FEW015 SCT025 BKN050 25/19 Q1018
SBGL,2016-10-23 17:00,-43.2437,-22.8089,77.00,64.40,65.12,140.00,15.00,0.00,30.03,M,6.21,M,FEW,BKN,BKN,M,1500.00,4000.00,5000.00,M,M,M,M,M,SBGL 231700Z 14015KT 9999 FEW015 BKN040 BKN050 25/18 Q1017
SBGL,2016-10-23 18:00,-43.2437,-22.8089,75.20,68.00,78.34,140.00,15.00,0.00,30.03,M,6.21,M,FEW,SCT,OVC,M,1500.00,2500.00,4000.00,M,M,M,M,M,SBGL 231800Z 14015KT 9999 FEW015 SCT025 OVC040 24/20 Q1017
SBGL,2016-10-23 19:00,-43.2437,-22.8089,75.20,66.20,73.61,150.00,14.00,0.00,30.03,M,6.21,M,FEW,SCT,OVC,M,1500.00,3000.00,4500.00,M,M,M,M,M,SBGL 231900Z 15014KT 9999 FEW015 SCT030 OVC045 24/19 Q1017
SBGL,2016-10-23 20:00,-43.2437,-22.8089,73.40,66.20,78.19,130.00,11.00,0.00,30.03,M,6.21,M,FEW,OVC,M,M,1500.00,2500.00,M,M,M,M,M,M,SBGL 232000Z 13011KT 9999 FEW015 OVC025 23/19 Q1017
SBGL,2016-10-23 21:00,-43.2437,-22.8089,73.40,66.20,78.19,130.00,8.00,0.00,30.03,M,6.21,M,FEW,OVC,M,M,1500.00,2000.00,M,M,M,M,M,M,SBGL 232100Z 13008KT 9999 FEW015 OVC020 23/19 Q1017
SBGL,2016-10-23 22:00,-43.2437,-22.8089,73.40,66.20,78.19,130.00,8.00,0.00,30.03,M,6.21,M,SCT,OVC,M,M,1500.00,2500.00,M,M,M,M,M,M,SBGL 232200Z 13008KT 9999 SCT015 OVC025 23/19 Q1017
SBGL,2016-10-23 23:00,-43.2437,-22.8089,73.40,66.20,78.19,120.00,9.00,0.00,30.03,M,6.21,M,FEW,BKN,OVC,M,1500.00,4000.00,6000.00,M,M,M,M,M,SBGL 232300Z 12009KT 9999 FEW015 BKN040 OVC060 23/19 Q1017
SBGL,2016-10-24 00:00,-43.2437,-22.8089,73.40,66.20,78.19,110.00,8.00,0.00,30.06,M,6.21,M,FEW,BKN,OVC,M,1500.00,2000.00,4000.00,M,M,M,M,M,SBGL 240000Z 11008KT 9999 FEW015 BKN020 OVC040 23/19 Q1018
SBGL,2016-10-24 01:00,-43.2437,-22.8089,73.40,64.40,73.44,100.00,9.00,0.00,30.06,M,6.21,M,FEW,SCT,BKN,M,2000.00,3000.00,4000.00,M,M,M,M,M,SBGL 240100Z 10009KT 9999 FEW020 SCT030 BKN040 23/18 Q1018
SBGL,2016-10-24 02:00,-43.2437,-22.8089,71.60,66.20,83.09,110.00,6.00,0.00,30.03,M,6.21,M,SCT,OVC,M,M,2000.00,3000.00,M,M,M,M,M,M,SBGL 240200Z 11006KT 9999 SCT020 OVC030 22/19 Q1017
SBGL,2016-10-24 03:00,-43.2437,-22.8089,71.60,66.20,83.09,110.00,8.00,0.00,30.03,M,6.21,M,FEW,M,M,M,1400.00,M,M,M,M,M,M,M,SBGL 240300Z 11008KT 9999 FEW014 22/19 Q1017
SBGL,2016-10-24 04:00,-43.2437,-22.8089,71.60,66.20,83.09,110.00,7.00,0.00,30.00,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 240400Z 11007KT 9999 BKN020 22/19 Q1016
SBGL,2016-10-24 05:00,-43.2437,-22.8089,71.60,66.20,83.09,90.00,4.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,1400.00,2000.00,M,M,M,M,M,M,SBGL 240500Z 09004KT 9999 FEW014 BKN020 22/19 Q1016
SBGL,2016-10-24 06:00,-43.2437,-22.8089,71.60,66.20,83.09,120.00,3.00,0.00,29.97,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 240600Z 12003KT 9999 BKN020 22/19 Q1015
SBGL,2016-10-24 07:00,-43.2437,-22.8089,71.60,66.20,83.09,110.00,3.00,0.00,29.97,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBGL 240700Z 11003KT 9999 FEW030 22/19 Q1015
SBGL,2016-10-24 08:00,-43.2437,-22.8089,71.60,66.20,83.09,100.00,4.00,0.00,29.97,M,6.21,M,OVC,M,M,M,4000.00,M,M,M,M,M,M,M,SBGL 240800Z 10004KT 9999 OVC040 22/19 Q1015
SBGL,2016-10-24 09:00,-43.2437,-22.8089,71.60,66.20,83.09,100.00,3.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,2000.00,4700.00,M,M,M,M,M,M,SBGL 240900Z 10003KT 9999 FEW020 BKN047 22/19 Q1016
SBGL,2016-10-24 10:00,-43.2437,-22.8089,73.40,66.20,78.19,150.00,4.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,1500.00,4300.00,M,M,M,M,M,M,SBGL 241000Z 15004KT 9999 FEW015 SCT043 23/19 Q1016
SBGL,2016-10-24 11:00,-43.2437,-22.8089,75.20,68.00,78.34,20.00,7.00,0.00,30.00,M,6.21,M,SCT,M,M,M,1700.00,M,M,M,M,M,M,M,SBGL 241100Z 02007KT 9999 SCT017 24/20 Q1016
SBGL,2016-10-24 12:00,-43.2437,-22.8089,77.00,66.20,69.33,20.00,8.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBGL 241200Z 02008KT 9999 FEW030 25/19 Q1016
SBGL,2016-10-24 13:00,-43.2437,-22.8089,78.80,66.20,65.33,10.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 241300Z 01006KT CAVOK 26/19 Q1016
SBGL,2016-10-24 14:00,-43.2437,-22.8089,82.40,66.20,58.08,160.00,8.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2300.00,M,M,M,M,M,M,M,SBGL 241400Z 16008KT 9999 FEW023 28/19 Q1016
SBGL,2016-10-24 15:00,-43.2437,-22.8089,86.00,68.00,55.04,20.00,5.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,2300.00,5000.00,M,M,M,M,M,M,SBGL 241500Z 02005KT 9999 FEW023 BKN050 30/20 Q1015
SBGL,2016-10-24 16:00,-43.2437,-22.8089,82.40,68.00,61.81,130.00,13.00,0.00,29.94,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBGL 241600Z 13013KT 9999 FEW025 28/20 Q1014
SBGL,2016-10-24 17:00,-43.2437,-22.8089,80.60,68.00,65.54,150.00,14.00,0.00,29.91,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBGL 241700Z 15014KT 9999 FEW025 27/20 Q1013
SBGL,2016-10-24 18:00,-43.2437,-22.8089,82.40,68.00,61.81,150.00,15.00,0.00,29.91,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBGL 241800Z 15015KT 9999 FEW025 28/20 Q1013
SBGL,2016-10-24 19:00,-43.2437,-22.8089,80.60,68.00,65.54,160.00,14.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBGL 241900Z 16014KT 9999 FEW025 27/20 Q1012
SBGL,2016-10-24 20:00,-43.2437,-22.8089,78.80,68.00,69.52,160.00,15.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,2500.00,4000.00,M,M,M,M,M,M,SBGL 242000Z 16015KT 9999 FEW025 BKN040 26/20 Q1013
SBGL,2016-10-24 21:00,-43.2437,-22.8089,77.00,68.00,73.78,160.00,12.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,2500.00,4000.00,M,M,M,M,M,M,SBGL 242100Z 16012KT 9999 FEW025 BKN040 25/20 Q1013
SBGL,2016-10-24 22:00,-43.2437,-22.8089,77.00,68.00,73.78,150.00,11.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,2500.00,4000.00,M,M,M,M,M,M,SBGL 242200Z 15011KT 9999 FEW025 BKN040 25/20 Q1013
SBGL,2016-10-24 23:00,-43.2437,-22.8089,75.20,68.00,78.34,140.00,7.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,2500.00,4000.00,M,M,M,M,M,M,SBGL 242300Z 14007KT 9999 FEW025 BKN040 24/20 Q1014
SBGL,2016-10-25 00:00,-43.2437,-22.8089,75.20,66.20,73.61,100.00,13.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,2500.00,4000.00,M,M,M,M,M,M,SBGL 250000Z 10013KT 9999 FEW025 BKN040 24/19 Q1015
SBGL,2016-10-25 01:00,-43.2437,-22.8089,75.20,68.00,78.34,100.00,14.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,1700.00,5000.00,M,M,M,M,M,M,SBGL 250100Z 10014KT 9999 FEW017 BKN050 24/20 Q1015
SBGL,2016-10-25 02:00,-43.2437,-22.8089,75.20,68.00,78.34,100.00,14.00,0.00,29.94,M,6.21,M,BKN,BKN,M,M,2300.00,5000.00,M,M,M,M,M,M,SBGL 250200Z 10014KT 9999 BKN023 BKN050 24/20 Q1014
SBGL,2016-10-25 03:00,-43.2437,-22.8089,75.20,66.20,73.61,130.00,8.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,1700.00,3000.00,M,M,M,M,M,M,SBGL 250300Z 13008KT 9999 FEW017 BKN030 24/19 Q1014
SBGL,2016-10-25 04:00,-43.2437,-22.8089,73.40,66.20,78.19,100.00,10.00,0.00,29.94,M,6.21,M,BKN,M,M,M,1700.00,M,M,M,M,M,M,M,SBGL 250400Z 10010KT 9999 BKN017 23/19 Q1014
SBGL,2016-10-25 05:00,-43.2437,-22.8089,73.40,66.20,78.19,110.00,10.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,1700.00,2300.00,M,M,M,M,M,M,SBGL 250500Z 11010KT 9999 FEW017 BKN023 23/19 Q1013
SBGL,2016-10-25 06:00,-43.2437,-22.8089,73.40,66.20,78.19,90.00,9.00,0.00,29.91,M,6.21,M,SCT,BKN,M,M,1700.00,2000.00,M,M,M,M,M,M,SBGL 250600Z 09009KT 9999 SCT017 BKN020 23/19 Q1013
SBGL,2016-10-25 07:00,-43.2437,-22.8089,73.40,68.00,83.21,30.00,5.00,0.00,29.91,M,6.21,M,SCT,BKN,M,M,2000.00,4700.00,M,M,M,M,M,M,SBGL 250700Z 03005KT 9999 SCT020 BKN047 23/20 Q1013
SBGL,2016-10-25 08:00,-43.2437,-22.8089,73.40,66.20,78.19,120.00,6.00,0.00,29.94,M,6.21,M,BKN,BKN,M,M,1700.00,3000.00,M,M,M,M,M,M,SBGL 250800Z 12006KT 9999 BKN017 BKN030 23/19 Q1014
SBGL,2016-10-25 09:00,-43.2437,-22.8089,73.40,66.20,78.19,130.00,4.00,0.00,29.94,M,6.21,M,BKN,BKN,M,M,1700.00,3000.00,M,M,M,M,M,M,SBGL 250900Z 13004KT 9999 BKN017 BKN030 23/19 Q1014
SBGL,2016-10-25 10:00,-43.2437,-22.8089,73.40,66.20,78.19,120.00,6.00,0.00,29.97,M,6.21,M,BKN,OVC,M,M,2000.00,4000.00,M,M,M,M,M,M,SBGL 251000Z 12006KT 9999 BKN020 OVC040 23/19 Q1015
SBGL,2016-10-25 11:00,-43.2437,-22.8089,75.20,66.20,73.61,150.00,3.00,0.00,29.97,M,6.21,M,SCT,BKN,M,M,2000.00,4000.00,M,M,M,M,M,M,SBGL 251100Z 15003KT 9999 SCT020 BKN040 24/19 Q1015
SBGL,2016-10-25 12:00,-43.2437,-22.8089,77.00,68.00,73.78,350.00,2.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,2000.00,4000.00,M,M,M,M,M,M,SBGL 251200Z 35002KT 9999 FEW020 BKN040 25/20 Q1015
SBGL,2016-10-25 13:00,-43.2437,-22.8089,78.80,68.00,69.52,360.00,5.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,2000.00,8000.00,M,M,M,M,M,M,SBGL 251300Z 36005KT 9999 FEW020 BKN080 26/20 Q1015
SBGL,2016-10-25 14:00,-43.2437,-22.8089,80.60,68.00,65.54,60.00,7.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,2500.00,10000.00,M,M,M,M,M,M,SBGL 251400Z 06007KT 9999 FEW025 BKN100 27/20 Q1015
SBGL,2016-10-25 15:00,-43.2437,-22.8089,80.60,68.00,65.54,120.00,4.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,2000.00,10000.00,M,M,M,M,M,M,SBGL 251500Z 12004KT 9999 FEW020 BKN100 27/20 Q1014
SBGL,2016-10-25 16:00,-43.2437,-22.8089,78.80,69.80,73.95,140.00,9.00,0.00,29.91,M,4.97,M,SCT,BKN,BKN,M,2300.00,5000.00,10000.00,M,VCSH,M,M,M,SBGL 251600Z 14009KT 8000 VCSH SCT023 BKN050 BKN100 26/21 Q1013
SBGL,2016-10-25 17:00,-43.2437,-22.8089,77.00,69.80,78.48,150.00,10.00,0.00,29.91,M,4.97,M,BKN,BKN,M,M,3000.00,4000.00,M,M,VCSH,M,M,M,SBGL 251700Z 15010KT 8000 VCSH BKN030 BKN040 25/21 Q1013
SBGL,2016-10-25 18:00,-43.2437,-22.8089,77.00,69.80,78.48,170.00,11.00,0.00,29.91,M,4.97,M,BKN,BKN,M,M,2700.00,4000.00,M,M,VCSH,M,M,M,SBGL 251800Z 17011KT 8000 VCSH BKN027 BKN040 25/21 Q1013
SBGL,2016-10-25 19:00,-43.2437,-22.8089,75.20,71.60,88.59,130.00,12.00,0.00,29.91,M,3.73,M,BKN,BKN,M,M,2100.00,3000.00,M,M,-RA,M,M,M,SBGL 251900Z 13012KT 6000 -RA BKN021 BKN030 24/22 Q1013
SBGL,2016-10-25 20:00,-43.2437,-22.8089,75.20,69.80,83.32,130.00,9.00,0.00,29.91,M,5.59,M,BKN,BKN,M,M,1700.00,2300.00,M,M,VCSH,M,M,M,SBGL 252000Z 13009KT 9000 VCSH BKN017 BKN023 24/21 Q1013
SBGL,2016-10-25 21:00,-43.2437,-22.8089,75.20,69.80,83.32,130.00,12.00,0.00,29.94,M,5.59,M,BKN,BKN,M,M,1700.00,2100.00,M,M,M,M,M,M,SBGL 252100Z 13012KT 9000 BKN017 BKN021 24/21 Q1014
SBGL,2016-10-25 22:00,-43.2437,-22.8089,75.20,68.00,78.34,120.00,13.00,0.00,29.94,M,6.21,M,BKN,BKN,M,M,1500.00,1900.00,M,M,M,M,M,M,SBGL 252200Z 12013KT 9999 BKN015 BKN019 24/20 Q1014
SBGL,2016-10-25 23:00,-43.2437,-22.8089,75.20,68.00,78.34,110.00,17.00,0.00,29.94,M,6.21,M,SCT,BKN,BKN,M,1300.00,1900.00,2300.00,M,M,M,M,M,SBGL 252300Z 11017KT 9999 SCT013 BKN019 BKN023 24/20 Q1014
SBGL,2016-10-26 00:00,-43.2437,-22.8089,73.40,68.00,83.21,120.00,16.00,0.00,29.97,M,6.21,M,SCT,BKN,BKN,M,1500.00,1700.00,2300.00,M,M,M,M,M,SBGL 260000Z 12016KT 9999 SCT015 BKN017 BKN023 23/20 Q1015
SBGL,2016-10-26 01:00,-43.2437,-22.8089,73.40,68.00,83.21,110.00,13.00,0.00,29.97,M,6.21,M,SCT,BKN,M,M,1300.00,2000.00,M,M,M,M,M,M,SBGL 260100Z 11013KT 9999 SCT013 BKN020 23/20 Q1015
SBGL,2016-10-26 02:00,-43.2437,-22.8089,73.40,68.00,83.21,110.00,13.00,0.00,29.97,M,6.21,M,SCT,BKN,BKN,M,1300.00,2000.00,3000.00,M,M,M,M,M,SBGL 260200Z 11013KT 9999 SCT013 BKN020 BKN030 23/20 Q1015
SBGL,2016-10-26 03:00,-43.2437,-22.8089,73.40,68.00,83.21,100.00,11.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,1200.00,3000.00,M,M,M,M,M,M,SBGL 260300Z 10011KT 9999 FEW012 BKN030 23/20 Q1014
SBGL,2016-10-26 04:00,-43.2437,-22.8089,71.60,66.20,83.09,110.00,12.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,1200.00,4000.00,M,M,M,M,M,M,SBGL 260400Z 11012KT 9999 FEW012 BKN040 22/19 Q1013
SBGL,2016-10-26 05:00,-43.2437,-22.8089,71.60,66.20,83.09,110.00,8.00,0.00,29.88,M,6.21,M,FEW,BKN,BKN,M,1200.00,2000.00,10000.00,M,M,M,M,M,SBGL 260500Z 11008KT 9999 FEW012 BKN020 BKN100 22/19 Q1012
SBGL,2016-10-26 06:00,-43.2437,-22.8089,71.60,66.20,83.09,120.00,8.00,0.00,29.88,M,6.21,M,FEW,SCT,BKN,M,1200.00,2000.00,10000.00,M,M,M,M,M,SBGL 260600Z 12008KT 9999 FEW012 SCT020 BKN100 22/19 Q1012
SBGL,2016-10-26 07:00,-43.2437,-22.8089,73.40,66.20,78.19,110.00,7.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,1200.00,2000.00,M,M,M,M,M,M,SBGL 260700Z 11007KT 9999 FEW012 BKN020 23/19 Q1012
SBGL,2016-10-26 08:00,-43.2437,-22.8089,71.60,66.20,83.09,110.00,5.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,1200.00,2500.00,M,M,M,M,M,M,SBGL 260800Z 11005KT 9999 FEW012 BKN025 22/19 Q1012
SBGL,2016-10-26 09:00,-43.2437,-22.8089,73.40,68.00,83.21,110.00,7.00,0.00,29.91,M,6.21,M,FEW,SCT,BKN,M,1300.00,1500.00,2000.00,M,M,M,M,M,SBGL 260900Z 11007KT 9999 FEW013 SCT015 BKN020 23/20 Q1013
SBGL,2016-10-26 10:00,-43.2437,-22.8089,75.20,68.00,78.34,100.00,6.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,1300.00,2000.00,M,M,M,M,M,M,SBGL 261000Z 10006KT 9999 FEW013 BKN020 24/20 Q1013
SBGL,2016-10-26 11:00,-43.2437,-22.8089,77.00,68.00,73.78,80.00,7.00,0.00,29.91,M,6.21,M,FEW,SCT,BKN,M,1400.00,1500.00,10000.00,M,M,M,M,M,SBGL 261100Z 08007KT 9999 FEW014 SCT015 BKN100 25/20 Q1013
SBGL,2016-10-26 12:00,-43.2437,-22.8089,78.80,68.00,69.52,110.00,8.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,1400.00,2000.00,M,M,M,M,M,M,SBGL 261200Z 11008KT 9999 FEW014 BKN020 26/20 Q1013
SBGL,2016-10-26 13:00,-43.2437,-22.8089,80.60,69.80,69.71,10.00,8.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 261300Z 01008KT 9999 FEW020 27/21 Q1012
SBGL,2016-10-26 14:00,-43.2437,-22.8089,84.20,68.00,58.32,50.00,8.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 261400Z 05008KT 9999 FEW020 29/20 Q1011
SBGL,2016-10-26 15:00,-43.2437,-22.8089,86.00,69.80,58.55,20.00,7.00,0.00,29.83,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 261500Z 02007KT 9999 FEW020 30/21 Q1010
SBGL,2016-10-26 16:00,-43.2437,-22.8089,87.80,68.00,51.98,190.00,4.00,0.00,29.80,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBGL 261600Z 19004KT 9999 SCT025 31/20 Q1009
