#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-01 00:00:00+00:00 2017-12-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, wxcodes, ice_accretion_1hr, ice_accretion_3hr, ice_accretion_6hr, metar
SBMN,2017-03-08 12:00,-59.9863,-3.1460,78.80,75.20,88.75,250.00,3.00,0.00,29.91,M,6.21,M,BKN,BKN,M,M,600.00,8000.00,M,M,M,M,M,M,SBMN 081200Z 25003KT 9999 BKN006 BKN080 26/24 Q1013
SBMN,2017-03-08 13:00,-59.9863,-3.1460,78.80,75.20,88.75,260.00,3.00,0.00,29.94,M,6.21,M,BKN,BKN,M,M,700.00,8000.00,M,M,M,M,M,M,SBMN 081300Z 26003KT 9999 BKN007 BKN080 26/24 Q1014
SBMN,2017-03-08 14:00,-59.9863,-3.1460,78.80,75.20,88.75,290.00,6.00,0.00,29.94,M,6.21,M,BKN,FEW,SCT,M,900.00,2000.00,9000.00,M,M,M,M,M,SBMN 081400Z 29006KT 9999 BKN009 FEW020TCU SCT090 26/24 Q1014
SBMN,2017-03-08 14:20,-59.9863,-3.1460,82.40,75.20,78.90,300.00,3.00,0.00,29.91,M,6.21,M,SCT,FEW,M,M,1200.00,2500.00,M,M,M,M,M,M,SBMN 081420Z 30003KT 9999 SCT012 FEW025TCU 28/24 Q1013
SBMN,2017-03-08 15:00,-59.9863,-3.1460,80.60,75.20,83.66,280.00,6.00,0.00,29.91,M,6.21,M,SCT,FEW,M,M,1500.00,2500.00,M,M,M,M,M,M,SBMN 081500Z 28006KT 9999 SCT015 FEW025TCU 27/24 Q1013
SBMN,2017-03-08 16:00,-59.9863,-3.1460,80.60,75.20,83.66,280.00,4.00,0.00,29.88,M,6.21,M,BKN,FEW,M,M,1500.00,2000.00,M,M,VCSH,M,M,M,SBMN 081600Z 28004KT 9999 VCSH BKN015 FEW020TCU 27/24 Q1012
SBMN,2017-03-08 17:00,-59.9863,-3.1460,77.00,73.40,88.67,50.00,9.00,0.00,29.85,M,6.21,M,SCT,FEW,M,M,1500.00,2500.00,M,M,VCSH,M,M,M,SBMN 081700Z 05009KT 9999 VCSH SCT015 FEW025TCU 25/23 Q1011
SBMN,2017-03-08 18:00,-59.9863,-3.1460,77.00,73.40,88.67,40.00,7.00,0.00,29.83,M,6.21,M,SCT,FEW,BKN,M,1500.00,2500.00,7000.00,M,-RA,M,M,M,SBMN 081800Z 04007KT 9999 -RA SCT015 FEW025TCU BKN070 25/23 Q1010
SBMN,2017-03-08 20:00,-59.9863,-3.1460,78.80,73.40,83.55,10.00,6.00,0.00,29.80,M,6.21,M,SCT,FEW,BKN,M,1300.00,2500.00,9000.00,M,M,M,M,M,SBMN 082000Z 01006KT 9999 SCT013 FEW025TCU BKN090 26/23 Q1009
SBMN,2017-03-08 21:00,-59.9863,-3.1460,78.80,73.40,83.55,350.00,5.00,0.00,29.80,M,6.21,M,SCT,SCT,M,M,1700.00,10000.00,M,M,M,M,M,M,SBMN 082100Z 35005KT 9999 SCT017 SCT100 26/23 Q1009
SBMN,2017-03-08 22:00,-59.9863,-3.1460,78.80,73.40,83.55,330.00,4.00,0.00,29.80,M,6.21,M,SCT,SCT,M,M,2000.00,10000.00,M,M,M,M,M,M,SBMN 082200Z 33004KT 9999 SCT020 SCT100 26/23 Q1009
SBMN,2017-03-08 23:00,-59.9863,-3.1460,78.80,73.40,83.55,350.00,2.00,0.00,29.83,M,6.21,M,FEW,SCT,M,M,2000.00,10000.00,M,M,M,M,M,M,SBMN 082300Z 35002KT 9999 FEW020 SCT100 26/23 Q1010
SBMN,2017-03-09 00:00,-59.9863,-3.1460,77.00,75.20,94.19,280.00,2.00,0.00,29.83,M,6.21,M,SCT,M,M,M,1000.00,M,M,M,M,M,M,M,SBMN 090000Z 28002KT 9999 SCT010 25/24 Q1010
SBMN,2017-03-09 01:00,-59.9863,-3.1460,77.00,73.40,88.67,250.00,3.00,0.00,29.85,M,6.21,M,SCT,FEW,M,M,1000.00,2500.00,M,M,TS,M,M,M,SBMN 090100Z 25003KT 9999 TS SCT010 FEW025CB 25/23 Q1011
SBMN,2017-03-09 02:00,-59.9863,-3.1460,77.00,73.40,88.67,280.00,3.00,0.00,29.88,M,6.21,M,SCT,FEW,M,M,1000.00,2500.00,M,M,-TSRA,M,M,M,SBMN 090200Z 28003KT 9999 -TSRA SCT010 FEW025CB 25/23 Q1012
SBMN,2017-03-09 03:00,-59.9863,-3.1460,77.00,73.40,88.67,320.00,3.00,0.00,29.88,M,6.21,M,BKN,BKN,M,M,1000.00,10000.00,M,M,-RA,M,M,M,SBMN 090300Z 32003KT 9999 -RA BKN010 BKN100 25/23 Q1012 RETS
SBMN,2017-03-09 04:00,-59.9863,-3.1460,77.00,73.40,88.67,340.00,3.00,0.00,29.91,M,6.21,M,SCT,BKN,M,M,1000.00,10000.00,M,M,M,M,M,M,SBMN 090400Z 34003KT 9999 SCT010 BKN100 25/23 Q1013
SBMN,2017-03-09 05:00,-59.9863,-3.1460,77.00,73.40,88.67,330.00,3.00,0.00,29.88,M,6.21,M,SCT,BKN,M,M,1000.00,10000.00,M,M,M,M,M,M,SBMN 090500Z 33003KT 9999 SCT010 BKN100 25/23 Q1012
SBMN,2017-03-09 06:00,-59.9863,-3.1460,77.00,73.40,88.67,320.00,3.00,0.00,29.88,M,6.21,M,SCT,BKN,M,M,1000.00,10000.00,M,M,M,M,M,M,SBMN 090600Z 32003KT 9999 SCT010 BKN100 25/23 Q1012
SBMN,2017-03-09 07:00,-59.9863,-3.1460,75.20,73.40,94.14,350.00,3.00,0.00,29.85,M,6.21,M,BKN,BKN,M,M,1000.00,10000.00,M,M,M,M,M,M,SBMN 090700Z 35003KT 9999 BKN010 BKN100 24/23 Q1011
SBMN,2017-03-09 08:00,-59.9863,-3.1460,75.20,71.60,88.59,350.00,5.00,0.00,29.83,M,6.21,M,BKN,BKN,M,M,1000.00,10000.00,M,M,M,M,M,M,SBMN 090800Z 35005KT 9999 BKN010 BKN100 24/22 Q1010
SBMN,2017-03-09 09:00,-59.9863,-3.1460,75.20,73.40,94.14,360.00,4.00,0.00,29.85,M,6.21,M,BKN,BKN,M,M,700.00,10000.00,M,M,M,M,M,M,SBMN 090900Z 36004KT 9999 BKN007 BKN100 24/23 Q1011
SBMN,2017-03-09 10:00,-59.9863,-3.1460,75.20,71.60,88.59,350.00,5.00,0.00,29.85,M,6.21,M,BKN,BKN,M,M,1000.00,10000.00,M,M,M,M,M,M,SBMN 091000Z 35005KT 9999 BKN010 BKN100 24/22 Q1011
SBMN,2017-03-09 11:00,-59.9863,-3.1460,75.20,71.60,88.59,10.00,4.00,0.00,29.88,M,6.21,M,SCT,BKN,M,M,1000.00,10000.00,M,M,M,M,M,M,SBMN 091100Z 01004KT 9999 SCT010 BKN100 24/22 Q1012
SBMN,2017-03-09 12:00,-59.9863,-3.1460,77.00,71.60,83.44,20.00,4.00,0.00,29.91,M,6.21,M,SCT,FEW,BKN,M,1000.00,2500.00,10000.00,M,M,M,M,M,SBMN 091200Z 02004KT 9999 SCT010 FEW025TCU BKN100 25/22 Q1013
SBMN,2017-03-09 13:00,-59.9863,-3.1460,77.00,71.60,83.44,20.00,4.00,0.00,29.94,M,6.21,M,SCT,FEW,BKN,M,1500.00,2500.00,10000.00,M,M,M,M,M,SBMN 091300Z 02004KT 9999 SCT015 FEW025TCU BKN100 25/22 Q1014
SBMN,2017-03-09 14:00,-59.9863,-3.1460,78.80,71.60,78.62,20.00,3.00,0.00,29.94,M,6.21,M,SCT,FEW,BKN,M,1500.00,2500.00,10000.00,M,M,M,M,M,SBMN 091400Z 02003KT 9999 SCT015 FEW025TCU BKN100 26/22 Q1014
SBMN,2017-03-09 15:00,-59.9863,-3.1460,82.40,73.40,74.28,220.00,2.00,0.00,29.91,M,6.21,M,SCT,FEW,BKN,M,1700.00,2500.00,10000.00,M,M,M,M,M,SBMN 091500Z 22002KT 9999 SCT017 FEW025TCU BKN100 28/23 Q1013
SBMN,2017-03-09 17:00,-59.9863,-3.1460,78.80,73.40,83.55,130.00,4.00,0.00,29.85,M,6.21,M,SCT,FEW,SCT,M,2000.00,2500.00,10000.00,M,RA,M,M,M,SBMN 091700Z 13004KT 9999 RA SCT020 FEW025TCU SCT100 26/23 Q1011 RERA
SBMN,2017-03-09 18:00,-59.9863,-3.1460,82.40,73.40,74.28,200.00,2.00,0.00,29.80,M,6.21,M,SCT,FEW,SCT,M,2000.00,2500.00,10000.00,M,-RA VCSH,M,M,M,SBMN 091800Z 20002KT 9999 -RA VCSH SCT020 FEW025TCU SCT100 28/23 Q1009 RERA
SBMN,2017-03-09 20:00,-59.9863,-3.1460,82.40,75.20,78.90,90.00,3.00,0.00,29.74,M,6.21,M,SCT,FEW,M,M,2000.00,2500.00,M,M,M,M,M,M,SBMN 092000Z 09003KT 9999 SCT020 FEW025TCU 28/24 Q1007
SBMN,2017-03-09 21:00,-59.9863,-3.1460,82.40,75.20,78.90,120.00,2.00,0.00,29.74,M,6.21,M,SCT,FEW,M,M,2000.00,2500.00,M,M,M,M,M,M,SBMN 092100Z 12002KT 9999 SCT020 FEW025TCU 28/24 Q1007
SBMN,2017-03-09 22:00,-59.9863,-3.1460,82.40,73.40,74.28,140.00,4.00,0.00,29.74,M,6.21,M,FEW,FEW,SCT,M,2000.00,2500.00,10000.00,M,M,M,M,M,SBMN 092200Z 14004KT 9999 FEW020 FEW025TCU SCT100 28/23 Q1007
SBMN,2017-03-09 23:00,-59.9863,-3.1460,80.60,73.40,78.76,150.00,3.00,0.00,29.77,M,6.21,M,FEW,FEW,SCT,M,2000.00,2500.00,10000.00,M,VCTS,M,M,M,SBMN 092300Z 15003KT 9999 VCTS FEW020 FEW025CB SCT100 27/23 Q1008
SBMN,2017-03-10 00:00,-59.9863,-3.1460,80.60,73.40,78.76,100.00,5.00,0.00,29.80,M,6.21,M,FEW,SCT,M,M,2000.00,8000.00,M,M,M,M,M,M,SBMN 100000Z 10005KT 9999 FEW020 SCT080 27/23 Q1009
SBMN,2017-03-10 01:00,-59.9863,-3.1460,80.60,75.20,83.66,150.00,4.00,0.00,29.83,M,6.21,M,FEW,BKN,M,M,1800.00,8000.00,M,M,M,M,M,M,SBMN 100100Z 15004KT 9999 FEW018 BKN080 27/24 Q1010
SBMN,2017-03-10 02:00,-59.9863,-3.1460,78.80,75.20,88.75,150.00,2.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,1800.00,9000.00,M,M,M,M,M,M,SBMN 100200Z 15002KT 9999 FEW018 BKN090 26/24 Q1011
SBMN,2017-03-10 03:00,-59.9863,-3.1460,78.80,75.20,88.75,160.00,3.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 100300Z 16003KT CAVOK 26/24 Q1012
SBMN,2017-03-10 04:00,-59.9863,-3.1460,78.80,75.20,88.75,150.00,2.00,0.00,29.85,M,6.21,M,FEW,SCT,M,M,700.00,10000.00,M,M,M,M,M,M,SBMN 100400Z 15002KT 9999 FEW007 SCT100 26/24 Q1011
SBMN,2017-03-10 05:00,-59.9863,-3.1460,78.80,75.20,88.75,160.00,3.00,0.00,29.83,M,6.21,M,SCT,BKN,M,M,600.00,1000.00,M,M,M,M,M,M,SBMN 100500Z 16003KT 9999 SCT006 BKN010 26/24 Q1010
SBMN,2017-03-10 05:15,-59.9863,-3.1460,78.80,75.20,88.75,110.00,3.00,0.00,29.83,M,4.97,M,BKN,FEW,M,M,600.00,2000.00,M,M,-TSRA,M,M,M,SBMN 100515Z 11003KT 8000 -TSRA BKN006 FEW020CB 26/24 Q1010
SBMN,2017-03-10 06:00,-59.9863,-3.1460,73.40,71.60,94.10,50.00,7.00,0.00,29.83,M,6.21,M,SCT,BKN,FEW,M,600.00,1200.00,2000.00,M,TS,M,M,M,SBMN 100600Z 05007KT 9999 TS SCT006 BKN012 FEW020CB 23/22 Q1010
SBMN,2017-03-10 07:00,-59.9863,-3.1460,73.40,71.60,94.10,30.00,4.00,0.00,29.83,M,6.21,M,SCT,BKN,FEW,M,600.00,1500.00,2000.00,M,-TSRA,M,M,M,SBMN 100700Z 03004KT 9999 -TSRA SCT006 BKN015 FEW020CB 23/22 Q1010
SBMN,2017-03-10 08:00,-59.9863,-3.1460,73.40,71.60,94.10,30.00,5.00,0.00,29.83,M,6.21,M,FEW,BKN,M,M,600.00,1500.00,M,M,-RA,M,M,M,SBMN 100800Z 03005KT 9999 -RA FEW006 BKN015 23/22 Q1010 RETS
SBMN,2017-03-10 09:00,-59.9863,-3.1460,75.20,71.60,88.59,340.00,3.00,0.00,29.83,M,6.21,M,SCT,BKN,M,M,1500.00,10000.00,M,M,M,M,M,M,SBMN 100900Z 34003KT 9999 SCT015 BKN100 24/22 Q1010
SBMN,2017-03-10 10:00,-59.9863,-3.1460,75.20,71.60,88.59,350.00,2.00,0.00,29.83,M,6.21,M,SCT,BKN,M,M,1200.00,10000.00,M,M,M,M,M,M,SBMN 101000Z 35002KT 9999 SCT012 BKN100 24/22 Q1010
SBMN,2017-03-10 11:00,-59.9863,-3.1460,75.20,73.40,94.14,10.00,2.00,0.00,29.85,M,6.21,M,SCT,BKN,M,M,1200.00,10000.00,M,M,M,M,M,M,SBMN 101100Z 01002KT 9999 SCT012 BKN100 24/23 Q1011
SBMN,2017-03-10 12:00,-59.9863,-3.1460,78.80,73.40,83.55,220.00,2.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,600.00,1500.00,M,M,M,M,M,M,SBMN 101200Z 22002KT 9999 FEW006 SCT015 26/23 Q1012
SBMN,2017-03-10 13:00,-59.9863,-3.1460,78.80,73.40,83.55,100.00,2.00,0.00,29.91,M,6.21,M,FEW,BKN,BKN,M,1000.00,1300.00,10000.00,M,M,M,M,M,SBMN 101300Z 10002KT 9999 FEW010 BKN013 BKN100 26/23 Q1013
SBMN,2017-03-10 14:00,-59.9863,-3.1460,82.40,73.40,74.28,0.00,0.00,0.00,29.94,M,6.21,M,SCT,SCT,BKN,M,1400.00,1700.00,10000.00,M,M,M,M,M,SBMN 101400Z 00000KT 9999 SCT014 SCT017 BKN100 28/23 Q1014
SBMN,2017-03-10 15:00,-59.9863,-3.1460,82.40,73.40,74.28,120.00,4.00,0.00,29.91,M,6.21,M,SCT,SCT,BKN,M,1300.00,1700.00,10000.00,M,M,M,M,M,SBMN 101500Z 12004KT 9999 SCT013 SCT017 BKN100 28/23 Q1013
SBMN,2017-03-10 15:16,-59.9863,-3.1460,77.00,73.40,88.67,160.00,6.00,0.00,29.94,M,6.21,16.00,BKN,FEW,BKN,M,1300.00,2500.00,10000.00,M,-TSRA,M,M,M,SBMN 101516Z 16006G16KT 9999 2000S -TSRA BKN013 FEW025CB BKN100 25/23 Q1014
SBMN,2017-03-10 16:00,-59.9863,-3.1460,75.20,73.40,94.14,210.00,3.00,0.00,29.91,M,6.21,M,BKN,FEW,BKN,M,1600.00,2500.00,10000.00,M,-RA,M,M,M,SBMN 101600Z 21003KT 9999 2000W -RA BKN016 FEW025TCU BKN100 24/23 Q1013 RETS
SBMN,2017-03-10 17:00,-59.9863,-3.1460,80.60,75.20,83.66,140.00,4.00,0.00,29.85,M,6.21,M,SCT,FEW,SCT,M,1200.00,2500.00,10000.00,M,VCSH,M,M,M,SBMN 101700Z 14004KT 9999 VCSH SCT012 FEW025TCU SCT100 27/24 Q1011
SBMN,2017-03-10 18:00,-59.9863,-3.1460,78.80,73.40,83.55,100.00,4.00,0.00,29.85,M,6.21,M,SCT,FEW,BKN,M,1300.00,2500.00,8000.00,M,-RA,M,M,M,SBMN 101800Z 10004KT 9999 -RA SCT013 FEW025TCU BKN080 26/23 Q1011
SBMN,2017-03-10 19:00,-59.9863,-3.1460,78.80,73.40,83.55,70.00,3.00,0.00,29.80,M,6.21,M,SCT,FEW,BKN,M,1500.00,2500.00,10000.00,M,M,M,M,M,SBMN 101900Z 07003KT 9999 SCT015 FEW025TCU BKN100 26/23 Q1009
SBMN,2017-03-10 20:00,-59.9863,-3.1460,78.80,73.40,83.55,60.00,4.00,0.00,29.80,M,6.21,M,FEW,FEW,BKN,M,1500.00,2500.00,10000.00,M,M,M,M,M,SBMN 102000Z 06004KT 9999 FEW015 FEW025TCU BKN100 26/23 Q1009
SBMN,2017-03-10 21:00,-59.9863,-3.1460,78.80,73.40,83.55,60.00,4.00,0.00,29.77,M,6.21,M,FEW,BKN,M,M,1000.00,10000.00,M,M,M,M,M,M,SBMN 102100Z 06004KT 9999 FEW010 BKN100 26/23 Q1008
SBMN,2017-03-10 22:00,-59.9863,-3.1460,78.80,73.40,83.55,20.00,4.00,0.00,29.77,M,6.21,M,FEW,SCT,M,M,1000.00,10000.00,M,M,M,M,M,M,SBMN 102200Z 02004KT 9999 FEW010 SCT100 26/23 Q1008
SBMN,2017-03-10 23:00,-59.9863,-3.1460,77.00,73.40,88.67,60.00,3.00,0.00,29.80,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,SBMN 102300Z 06003KT 9999 FEW010 25/23 Q1009
SBMN,2017-03-11 00:00,-59.9863,-3.1460,75.20,73.40,94.14,80.00,2.00,0.00,29.80,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,SBMN 110000Z 08002KT 9999 FEW010 24/23 Q1009
SBMN,2017-03-11 01:00,-59.9863,-3.1460,75.20,71.60,88.59,110.00,2.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 110100Z 11002KT CAVOK 24/22 Q1011
SBMN,2017-03-11 02:00,-59.9863,-3.1460,75.20,71.60,88.59,30.00,2.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 110200Z 03002KT CAVOK 24/22 Q1012
SBMN,2017-03-11 03:00,-59.9863,-3.1460,75.20,71.60,88.59,20.00,2.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 110300Z 02002KT CAVOK 24/22 Q1012
SBMN,2017-03-11 04:00,-59.9863,-3.1460,75.20,73.40,94.14,40.00,3.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 110400Z 04003KT CAVOK 24/23 Q1012
SBMN,2017-03-11 05:00,-59.9863,-3.1460,75.20,73.40,94.14,40.00,3.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 110500Z 04003KT CAVOK 24/23 Q1011
SBMN,2017-03-11 06:00,-59.9863,-3.1460,75.20,73.40,94.14,30.00,3.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 110600Z 03003KT CAVOK 24/23 Q1011
SBMN,2017-03-11 07:00,-59.9863,-3.1460,75.20,73.40,94.14,60.00,2.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 110700Z 06002KT CAVOK 24/23 Q1010
SBMN,2017-03-11 08:00,-59.9863,-3.1460,75.20,71.60,88.59,0.00,0.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 110800Z 00000KT CAVOK 24/22 Q1010
SBMN,2017-03-11 09:00,-59.9863,-3.1460,75.20,71.60,88.59,360.00,2.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 110900Z 36002KT CAVOK 24/22 Q1010
SBMN,2017-03-11 10:00,-59.9863,-3.1460,75.20,73.40,94.14,20.00,3.00,0.00,29.83,M,6.21,M,FEW,BKN,M,M,1000.00,10000.00,M,M,M,M,M,M,SBMN 111000Z 02003KT 9999 FEW010 BKN100 24/23 Q1010
SBMN,2017-03-11 11:00,-59.9863,-3.1460,75.20,73.40,94.14,30.00,4.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,1000.00,10000.00,M,M,M,M,M,M,SBMN 111100Z 03004KT 9999 FEW010 BKN100 24/23 Q1011
SBMN,2017-03-11 12:00,-59.9863,-3.1460,77.00,73.40,88.67,20.00,4.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,1000.00,10000.00,M,M,M,M,M,M,SBMN 111200Z 02004KT 9999 FEW010 BKN100 25/23 Q1012
SBMN,2017-03-11 13:00,-59.9863,-3.1460,78.80,73.40,83.55,60.00,5.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,700.00,10000.00,M,M,M,M,M,M,SBMN 111300Z 06005KT 9999 FEW007 BKN100 26/23 Q1013
SBMN,2017-03-11 14:00,-59.9863,-3.1460,80.60,73.40,78.76,60.00,7.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,1000.00,10000.00,M,M,M,M,M,M,SBMN 111400Z 06007KT 9999 FEW010 SCT100 27/23 Q1014
SBMN,2017-03-11 15:00,-59.9863,-3.1460,82.40,73.40,74.28,70.00,5.00,0.00,29.94,M,6.21,M,SCT,FEW,BKN,M,1500.00,2500.00,10000.00,M,M,M,M,M,SBMN 111500Z 07005KT 9999 SCT015 FEW025TCU BKN100 28/23 Q1014
SBMN,2017-03-11 16:00,-59.9863,-3.1460,82.40,75.20,78.90,130.00,3.00,0.00,29.91,M,6.21,M,BKN,FEW,BKN,M,1500.00,2500.00,10000.00,M,VCSH,M,M,M,SBMN 111600Z 13003KT 9999 VCSH BKN015 FEW025TCU BKN100 28/24 Q1013
SBMN,2017-03-11 17:00,-59.9863,-3.1460,75.20,71.60,88.59,150.00,7.00,0.00,29.91,M,2.49,18.00,BKN,FEW,BKN,M,1000.00,2500.00,8000.00,M,RA,M,M,M,SBMN 111700Z 15007G18KT 4000 RA BKN010 FEW025TCU BKN080 24/22 Q1013
SBMN,2017-03-11 17:36,-59.9863,-3.1460,73.40,71.60,94.10,120.00,7.00,0.00,29.88,M,2.49,M,BKN,FEW,M,M,600.00,2500.00,M,M,RA,M,M,M,SBMN 111736Z 12007KT 4000 RA BKN006 FEW025TCU 23/22 Q1012
SBMN,2017-03-11 18:00,-59.9863,-3.1460,73.40,71.60,94.10,110.00,7.00,0.00,29.88,M,6.21,M,BKN,FEW,M,M,600.00,2500.00,M,M,RA,M,M,M,SBMN 111800Z 11007KT 9999 RA BKN006 FEW025TCU 23/22 Q1012 RERA
SBMN,2017-03-11 19:00,-59.9863,-3.1460,71.60,69.80,94.06,100.00,9.00,0.00,29.83,M,3.11,M,SCT,BKN,FEW,M,600.00,1500.00,2500.00,M,-RA,M,M,M,SBMN 111900Z 10009KT 5000 -RA SCT006 BKN015 FEW025TCU 22/21 Q1010 RERA
SBMN,2017-03-11 20:00,-59.9863,-3.1460,71.60,69.80,94.06,100.00,4.00,0.00,29.77,M,6.21,M,SCT,BKN,M,M,1000.00,10000.00,M,M,M,M,M,M,SBMN 112000Z 10004KT 9999 SCT010 BKN100 22/21 Q1008
SBMN,2017-03-11 21:00,-59.9863,-3.1460,73.40,69.80,88.51,70.00,2.00,0.00,29.77,M,6.21,M,SCT,BKN,M,M,1000.00,10000.00,M,M,M,M,M,M,SBMN 112100Z 07002KT 9999 SCT010 BKN100 23/21 Q1008
SBMN,2017-03-11 22:00,-59.9863,-3.1460,73.40,69.80,88.51,40.00,3.00,0.00,29.80,M,6.21,M,FEW,BKN,M,M,1000.00,10000.00,M,M,M,M,M,M,SBMN 112200Z 04003KT 9999 FEW010 BKN100 23/21 Q1009
SBMN,2017-03-11 23:00,-59.9863,-3.1460,73.40,69.80,88.51,60.00,3.00,0.00,29.83,M,6.21,M,FEW,SCT,M,M,800.00,10000.00,M,M,M,M,M,M,SBMN 112300Z 06003KT 9999 FEW008 SCT100 23/21 Q1010
SBMN,2017-03-12 00:00,-59.9863,-3.1460,73.40,69.80,88.51,80.00,2.00,0.00,29.85,M,6.21,M,FEW,SCT,M,M,800.00,10000.00,M,M,M,M,M,M,SBMN 120000Z 08002KT 9999 FEW008 SCT100 23/21 Q1011
SBMN,2017-03-12 01:00,-59.9863,-3.1460,73.40,71.60,94.10,100.00,2.00,0.00,29.85,M,6.21,M,SCT,SCT,M,M,700.00,10000.00,M,M,M,M,M,M,SBMN 120100Z 10002KT 9999 SCT007 SCT100 23/22 Q1011
SBMN,2017-03-12 02:00,-59.9863,-3.1460,73.40,71.60,94.10,90.00,3.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,700.00,10000.00,M,M,M,M,M,M,SBMN 120200Z 09003KT 9999 FEW007 SCT100 23/22 Q1012
SBMN,2017-03-12 03:00,-59.9863,-3.1460,73.40,71.60,94.10,80.00,2.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 120300Z 08002KT CAVOK 23/22 Q1012
SBMN,2017-03-12 04:00,-59.9863,-3.1460,73.40,71.60,94.10,100.00,4.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,600.00,10000.00,M,M,M,M,M,M,SBMN 120400Z 10004KT 9999 FEW006 SCT100 23/22 Q1012
SBMN,2017-03-12 05:00,-59.9863,-3.1460,75.20,71.60,88.59,70.00,3.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,700.00,10000.00,M,M,M,M,M,M,SBMN 120500Z 07003KT 9999 FEW007 SCT100 24/22 Q1012
SBMN,2017-03-12 06:00,-59.9863,-3.1460,73.40,71.60,94.10,30.00,3.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,700.00,10000.00,M,M,M,M,M,M,SBMN 120600Z 03003KT 9999 FEW007 BKN100 23/22 Q1011
SBMN,2017-03-12 07:00,-59.9863,-3.1460,73.40,71.60,94.10,40.00,4.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,700.00,10000.00,M,M,M,M,M,M,SBMN 120700Z 04004KT 9999 FEW007 BKN100 23/22 Q1011
SBMN,2017-03-12 08:00,-59.9863,-3.1460,73.40,71.60,94.10,30.00,3.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,700.00,10000.00,M,M,M,M,M,M,SBMN 120800Z 03003KT 9999 FEW007 BKN100 23/22 Q1011
SBMN,2017-03-12 09:00,-59.9863,-3.1460,73.40,71.60,94.10,30.00,3.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,700.00,10000.00,M,M,M,M,M,M,SBMN 120900Z 03003KT 9999 FEW007 BKN100 23/22 Q1011
SBMN,2017-03-12 10:00,-59.9863,-3.1460,75.20,73.40,94.14,290.00,3.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,600.00,10000.00,M,M,M,M,M,M,SBMN 121000Z 29003KT 9999 FEW006 BKN100 24/23 Q1011
SBMN,2017-03-12 11:00,-59.9863,-3.1460,75.20,73.40,94.14,280.00,2.00,0.00,29.88,M,6.21,M,SCT,SCT,M,M,600.00,10000.00,M,M,M,M,M,M,SBMN 121100Z 28002KT 9999 SCT006 SCT100 24/23 Q1012
SBMN,2017-03-12 12:00,-59.9863,-3.1460,77.00,73.40,88.67,260.00,2.00,0.00,29.88,M,6.21,M,SCT,M,M,M,800.00,M,M,M,M,M,M,M,SBMN 121200Z 26002KT 9999 SCT008 25/23 Q1012
SBMN,2017-03-12 13:00,-59.9863,-3.1460,80.60,73.40,78.76,300.00,2.00,0.00,29.91,M,6.21,M,SCT,M,M,M,1100.00,M,M,M,M,M,M,M,SBMN 121300Z 30002KT 9999 SCT011 27/23 Q1013
