#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-01 00:00:00+00:00 2017-12-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, wxcodes, ice_accretion_1hr, ice_accretion_3hr, ice_accretion_6hr, metar
SBRF,2017-04-07 12:00,-34.8500,-8.0667,86.00,75.20,70.27,120.00,6.00,0.00,29.91,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 071200Z 12006KT 9999 FEW025 30/24 Q1013
SBRF,2017-04-07 13:00,-34.8500,-8.0667,86.00,75.20,70.27,160.00,11.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 071300Z 16011KT 9999 SCT025 30/24 Q1013
SBRF,2017-04-07 14:00,-34.8500,-8.0667,87.80,77.00,70.45,130.00,9.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 071400Z 13009KT 9999 SCT025 31/25 Q1012
SBRF,2017-04-07 15:00,-34.8500,-8.0667,87.80,77.00,70.45,140.00,10.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 071500Z 14010KT 9999 SCT025 31/25 Q1012
SBRF,2017-04-07 16:00,-34.8500,-8.0667,87.80,77.00,70.45,130.00,10.00,0.00,29.85,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 071600Z 13010KT 9999 SCT025 31/25 Q1011
SBRF,2017-04-07 17:00,-34.8500,-8.0667,87.80,75.20,66.35,160.00,10.00,0.00,29.83,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 071700Z 16010KT 9999 SCT025 31/24 Q1010
SBRF,2017-04-07 18:00,-34.8500,-8.0667,86.00,75.20,70.27,170.00,13.00,0.00,29.83,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 071800Z 17013KT 9999 SCT023 30/24 Q1010
SBRF,2017-04-07 19:00,-34.8500,-8.0667,84.20,75.20,74.44,180.00,13.00,0.00,29.83,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 071900Z 18013KT 9999 SCT025 29/24 Q1010
SBRF,2017-04-07 20:00,-34.8500,-8.0667,84.20,75.20,74.44,160.00,12.00,0.00,29.83,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 072000Z 16012KT 9999 SCT023 29/24 Q1010
SBRF,2017-04-07 21:00,-34.8500,-8.0667,82.40,75.20,78.90,170.00,12.00,0.00,29.85,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 072100Z 17012KT 9999 SCT023 28/24 Q1011
SBRF,2017-04-07 22:00,-34.8500,-8.0667,82.40,75.20,78.90,160.00,12.00,0.00,29.85,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 072200Z 16012KT 9999 SCT023 28/24 Q1011
SBRF,2017-04-07 23:00,-34.8500,-8.0667,82.40,73.40,74.28,150.00,10.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 072300Z 15010KT 9999 SCT025 28/23 Q1012
SBRF,2017-04-08 00:00,-34.8500,-8.0667,82.40,75.20,78.90,160.00,10.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 080000Z 16010KT 9999 SCT023 28/24 Q1013
SBRF,2017-04-08 01:00,-34.8500,-8.0667,84.20,75.20,74.44,150.00,8.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 080100Z 15008KT 9999 SCT025 29/24 Q1013
SBRF,2017-04-08 02:00,-34.8500,-8.0667,84.20,75.20,74.44,150.00,7.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 080200Z 15007KT 9999 SCT025 29/24 Q1012
SBRF,2017-04-08 03:00,-34.8500,-8.0667,82.40,75.20,78.90,150.00,8.00,0.00,29.88,M,6.21,M,BKN,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 080300Z 15008KT 9999 BKN025 28/24 Q1012
SBRF,2017-04-08 04:00,-34.8500,-8.0667,82.40,73.40,74.28,150.00,8.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 080400Z 15008KT 9999 FEW025 28/23 Q1011
SBRF,2017-04-08 05:00,-34.8500,-8.0667,82.40,75.20,78.90,170.00,9.00,0.00,29.85,M,6.21,M,BKN,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 080500Z 17009KT 9999 BKN023 28/24 Q1011
SBRF,2017-04-08 06:00,-34.8500,-8.0667,78.80,75.20,88.75,220.00,5.00,0.00,29.85,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 080600Z 22005KT 9999 SCT023 26/24 Q1011
SBRF,2017-04-08 07:00,-34.8500,-8.0667,78.80,75.20,88.75,220.00,5.00,0.00,29.83,M,6.21,M,BKN,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 080700Z 22005KT 9999 BKN023 26/24 Q1010
SBRF,2017-04-08 08:00,-34.8500,-8.0667,77.00,75.20,94.19,240.00,4.00,0.00,29.85,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 080800Z 24004KT 9999 SCT023 25/24 Q1011
SBRF,2017-04-08 09:00,-34.8500,-8.0667,78.80,75.20,88.75,190.00,2.00,0.00,29.85,M,6.21,M,BKN,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 080900Z 19002KT 9999 BKN023 26/24 Q1011
SBRF,2017-04-08 10:00,-34.8500,-8.0667,80.60,75.20,83.66,220.00,6.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 081000Z 22006KT 9999 SCT023 27/24 Q1012
SBRF,2017-04-08 11:00,-34.8500,-8.0667,84.20,77.00,79.04,200.00,7.00,0.00,29.88,M,6.21,M,BKN,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 081100Z 20007KT 9999 BKN023 29/25 Q1012
SBRF,2017-04-08 12:00,-34.8500,-8.0667,86.00,77.00,74.61,160.00,14.00,0.00,29.91,M,6.21,M,BKN,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 081200Z 16014KT 9999 BKN023 30/25 Q1013
SBRF,2017-04-08 13:00,-34.8500,-8.0667,87.80,77.00,70.45,160.00,13.00,0.00,29.91,M,6.21,M,BKN,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 081300Z 16013KT 9999 BKN023 31/25 Q1013
SBRF,2017-04-08 14:00,-34.8500,-8.0667,87.80,75.20,66.35,150.00,13.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 081400Z 15013KT 9999 SCT023 31/24 Q1012
SBRF,2017-04-08 15:00,-34.8500,-8.0667,87.80,77.00,70.45,150.00,14.00,0.00,29.85,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 081500Z 15014KT 9999 SCT023 31/25 Q1011
SBRF,2017-04-08 16:00,-34.8500,-8.0667,87.80,77.00,70.45,150.00,13.00,0.00,29.85,M,6.21,M,SCT,SCT,M,M,2300.00,6000.00,M,M,M,M,M,M,SBRF 081600Z 15013KT 9999 SCT023 SCT060 31/25 Q1011
SBRF,2017-04-08 17:00,-34.8500,-8.0667,87.80,78.80,74.77,150.00,12.00,0.00,29.83,M,6.21,M,SCT,SCT,M,M,2000.00,6000.00,M,M,M,M,M,M,SBRF 081700Z 15012KT 9999 SCT020 SCT060 31/26 Q1010
SBRF,2017-04-08 18:00,-34.8500,-8.0667,86.00,77.00,74.61,150.00,13.00,0.00,29.80,M,6.21,M,SCT,SCT,M,M,2300.00,7000.00,M,M,M,M,M,M,SBRF 081800Z 15013KT 9999 SCT023 SCT070 30/25 Q1009
SBRF,2017-04-08 19:00,-34.8500,-8.0667,86.00,77.00,74.61,150.00,14.00,0.00,29.83,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 081900Z 15014KT 9999 SCT020 30/25 Q1010
SBRF,2017-04-08 20:00,-34.8500,-8.0667,84.20,77.00,79.04,150.00,13.00,0.00,29.83,M,6.21,M,BKN,FEW,M,M,2000.00,2300.00,M,M,M,M,M,M,SBRF 082000Z 15013KT 9999 BKN020 FEW023TCU 29/25 Q1010
SBRF,2017-04-08 21:00,-34.8500,-8.0667,82.40,77.00,83.77,150.00,9.00,0.00,29.83,M,6.21,M,SCT,SCT,M,M,2300.00,6000.00,M,M,VCSH,M,M,M,SBRF 082100Z 15009KT 9999 VCSH SCT023 SCT060 28/25 Q1010
SBRF,2017-04-08 22:00,-34.8500,-8.0667,82.40,77.00,83.77,140.00,9.00,0.00,29.85,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 082200Z 14009KT 9999 SCT020 28/25 Q1011
SBRF,2017-04-08 23:00,-34.8500,-8.0667,82.40,75.20,78.90,140.00,11.00,0.00,29.85,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 082300Z 14011KT 9999 SCT020 28/24 Q1011
SBRF,2017-04-09 00:00,-34.8500,-8.0667,82.40,77.00,83.77,130.00,7.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 090000Z 13007KT 9999 SCT023 28/25 Q1012
SBRF,2017-04-09 01:00,-34.8500,-8.0667,82.40,75.20,78.90,130.00,7.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 090100Z 13007KT 9999 SCT023 28/24 Q1012
SBRF,2017-04-09 02:00,-34.8500,-8.0667,80.60,75.20,83.66,100.00,5.00,0.00,29.88,M,6.21,M,BKN,M,M,M,1800.00,M,M,M,VCSH,M,M,M,SBRF 090200Z 10005KT 9999 VCSH BKN018 27/24 Q1012
SBRF,2017-04-09 03:00,-34.8500,-8.0667,78.80,73.40,83.55,140.00,10.00,0.00,29.85,M,6.21,M,BKN,SCT,M,M,1800.00,5000.00,M,M,-RA,M,M,M,SBRF 090300Z 14010KT 9999 -RA BKN018 SCT050 26/23 Q1011
SBRF,2017-04-09 04:00,-34.8500,-8.0667,80.60,75.20,83.66,130.00,6.00,0.00,29.83,M,6.21,M,SCT,SCT,M,M,2300.00,5000.00,M,M,M,M,M,M,SBRF 090400Z 13006KT 9999 SCT023 SCT050 27/24 Q1010
SBRF,2017-04-09 05:00,-34.8500,-8.0667,80.60,77.00,88.83,140.00,6.00,0.00,29.80,M,6.21,M,SCT,SCT,M,M,2000.00,5000.00,M,M,M,M,M,M,SBRF 090500Z 14006KT 9999 SCT020 SCT050 27/25 Q1009
SBRF,2017-04-09 06:00,-34.8500,-8.0667,80.60,75.20,83.66,140.00,5.00,0.00,29.80,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 090600Z 14005KT 9999 SCT020 27/24 Q1009
SBRF,2017-04-09 07:00,-34.8500,-8.0667,78.80,75.20,88.75,200.00,5.00,0.00,29.80,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 090700Z 20005KT 9999 SCT020 26/24 Q1009
SBRF,2017-04-09 08:00,-34.8500,-8.0667,77.00,75.20,94.19,220.00,5.00,0.00,29.80,M,6.21,M,BKN,M,M,M,2300.00,M,M,M,VCSH,M,M,M,SBRF 090800Z 22005KT 9999 VCSH BKN023 25/24 Q1009
SBRF,2017-04-09 09:00,-34.8500,-8.0667,77.00,75.20,94.19,230.00,5.00,0.00,29.83,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 090900Z 23005KT 9999 BKN020 25/24 Q1010
SBRF,2017-04-09 10:00,-34.8500,-8.0667,78.80,75.20,88.75,230.00,5.00,0.00,29.85,M,6.21,M,BKN,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 091000Z 23005KT 9999 BKN023 26/24 Q1011
SBRF,2017-04-09 11:00,-34.8500,-8.0667,84.20,77.00,79.04,210.00,5.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 091100Z 21005KT 9999 SCT023 29/25 Q1012
SBRF,2017-04-09 12:00,-34.8500,-8.0667,86.00,75.20,70.27,150.00,11.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 091200Z 15011KT 9999 SCT023 30/24 Q1012
SBRF,2017-04-09 13:00,-34.8500,-8.0667,86.00,77.00,74.61,160.00,12.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 091300Z 16012KT 9999 SCT023 30/25 Q1012
SBRF,2017-04-09 14:00,-34.8500,-8.0667,87.80,77.00,70.45,150.00,12.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 091400Z 15012KT 9999 SCT023 31/25 Q1012
SBRF,2017-04-09 15:00,-34.8500,-8.0667,87.80,77.00,70.45,150.00,12.00,0.00,29.85,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 091500Z 15012KT 9999 SCT023 31/25 Q1011
SBRF,2017-04-09 16:00,-34.8500,-8.0667,87.80,75.20,66.35,140.00,12.00,0.00,29.83,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 091600Z 14012KT 9999 SCT023 31/24 Q1010
SBRF,2017-04-09 17:00,-34.8500,-8.0667,87.80,75.20,66.35,150.00,13.00,0.00,29.80,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 091700Z 15013KT 9999 SCT023 31/24 Q1009
SBRF,2017-04-09 18:00,-34.8500,-8.0667,86.00,75.20,70.27,150.00,15.00,0.00,29.80,M,6.21,M,FEW,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 091800Z 15015KT 9999 FEW023 30/24 Q1009
SBRF,2017-04-09 19:00,-34.8500,-8.0667,84.20,77.00,79.04,160.00,12.00,0.00,29.80,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 091900Z 16012KT 9999 FEW020 29/25 Q1009
SBRF,2017-04-09 20:00,-34.8500,-8.0667,84.20,75.20,74.44,140.00,12.00,0.00,29.80,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 092000Z 14012KT 9999 SCT020 29/24 Q1009
SBRF,2017-04-09 21:00,-34.8500,-8.0667,84.20,75.20,74.44,140.00,11.00,0.00,29.83,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 092100Z 14011KT 9999 SCT020 29/24 Q1010
SBRF,2017-04-09 22:00,-34.8500,-8.0667,82.40,77.00,83.77,140.00,11.00,0.00,29.83,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 092200Z 14011KT 9999 SCT020 28/25 Q1010
SBRF,2017-04-09 23:00,-34.8500,-8.0667,82.40,77.00,83.77,140.00,7.00,0.00,29.85,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 092300Z 14007KT 9999 SCT020 28/25 Q1011
SBRF,2017-04-10 00:00,-34.8500,-8.0667,78.80,75.20,88.75,170.00,13.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,VCSH,M,M,M,SBRF 100000Z 17013KT 9999 VCSH SCT020 26/24 Q1012
SBRF,2017-04-10 01:00,-34.8500,-8.0667,80.60,77.00,88.83,170.00,9.00,0.00,29.88,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,VCSH,M,M,M,SBRF 100100Z 17009KT 9999 VCSH BKN020 27/25 Q1012
SBRF,2017-04-10 02:00,-34.8500,-8.0667,80.60,77.00,88.83,190.00,7.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 100200Z 19007KT 9999 SCT020 27/25 Q1012
SBRF,2017-04-10 03:00,-34.8500,-8.0667,78.80,75.20,88.75,210.00,5.00,0.00,29.85,M,6.21,M,SCT,SCT,M,M,2000.00,6000.00,M,M,M,M,M,M,SBRF 100300Z 21005KT 9999 SCT020 SCT060 26/24 Q1011
SBRF,2017-04-10 04:00,-34.8500,-8.0667,78.80,75.20,88.75,210.00,4.00,0.00,29.83,M,6.21,M,SCT,SCT,M,M,2000.00,6000.00,M,M,M,M,M,M,SBRF 100400Z 21004KT 9999 SCT020 SCT060 26/24 Q1010
SBRF,2017-04-10 05:00,-34.8500,-8.0667,78.80,75.20,88.75,220.00,4.00,0.00,29.83,M,6.21,M,SCT,SCT,M,M,2000.00,6000.00,M,M,M,M,M,M,SBRF 100500Z 22004KT 9999 SCT020 SCT060 26/24 Q1010
SBRF,2017-04-10 06:00,-34.8500,-8.0667,78.80,75.20,88.75,210.00,5.00,0.00,29.83,M,6.21,M,SCT,SCT,M,M,2000.00,6000.00,M,M,M,M,M,M,SBRF 100600Z 21005KT 9999 SCT020 SCT060 26/24 Q1010
SBRF,2017-04-10 07:00,-34.8500,-8.0667,77.00,75.20,94.19,200.00,4.00,0.00,29.83,M,6.21,M,BKN,BKN,M,M,2000.00,6000.00,M,M,-RA,M,M,M,SBRF 100700Z 20004KT 9999 -RA BKN020 BKN060 25/24 Q1010
SBRF,2017-04-10 08:00,-34.8500,-8.0667,77.00,75.20,94.19,220.00,2.00,0.00,29.83,M,6.21,M,SCT,BKN,M,M,2000.00,6000.00,M,M,M,M,M,M,SBRF 100800Z 22002KT 9999 SCT020 BKN060 25/24 Q1010
SBRF,2017-04-10 09:00,-34.8500,-8.0667,78.80,75.20,88.75,280.00,3.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,2000.00,6000.00,M,M,M,M,M,M,SBRF 100900Z 28003KT 9999 FEW020 BKN060 26/24 Q1011
SBRF,2017-04-10 10:00,-34.8500,-8.0667,78.80,77.00,94.23,240.00,4.00,0.00,29.85,M,6.21,M,FEW,SCT,M,M,2300.00,6000.00,M,M,M,M,M,M,SBRF 101000Z 24004KT 9999 FEW023 SCT060 26/25 Q1011
SBRF,2017-04-10 11:00,-34.8500,-8.0667,82.40,77.00,83.77,200.00,5.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 101100Z 20005KT 9999 FEW023 28/25 Q1012
SBRF,2017-04-10 12:00,-34.8500,-8.0667,84.20,75.20,74.44,150.00,11.00,0.00,29.88,M,6.21,M,BKN,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 101200Z 15011KT 9999 BKN023 29/24 Q1012
SBRF,2017-04-10 13:00,-34.8500,-8.0667,87.80,77.00,70.45,150.00,10.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 101300Z 15010KT 9999 SCT023 31/25 Q1012
SBRF,2017-04-10 14:00,-34.8500,-8.0667,87.80,78.80,74.77,150.00,13.00,0.00,29.88,M,6.21,M,BKN,SCT,M,M,1900.00,10000.00,M,M,VCSH,M,M,M,SBRF 101400Z 15013KT 9999 VCSH BKN019 SCT100 31/26 Q1012
SBRF,2017-04-10 15:00,-34.8500,-8.0667,82.40,78.80,88.90,150.00,8.00,0.00,29.85,M,6.21,M,SCT,SCT,M,M,1500.00,7000.00,M,M,VCSH,M,M,M,SBRF 101500Z 15008KT 9999 VCSH SCT015 SCT070 28/26 Q1011
SBRF,2017-04-10 16:00,-34.8500,-8.0667,86.00,77.00,74.61,150.00,11.00,0.00,29.83,M,6.21,M,SCT,M,M,M,1900.00,M,M,M,VCSH,M,M,M,SBRF 101600Z 15011KT 9999 VCSH SCT019 30/25 Q1010
SBRF,2017-04-10 17:00,-34.8500,-8.0667,82.40,77.00,83.77,140.00,6.00,0.00,29.83,M,6.21,M,SCT,FEW,SCT,M,1300.00,1600.00,7000.00,M,VCSH,M,M,M,SBRF 101700Z 14006KT 9999 VCSH SCT013 FEW016TCU SCT070 28/25 Q1010
SBRF,2017-04-10 18:00,-34.8500,-8.0667,84.20,77.00,79.04,150.00,9.00,0.00,29.80,M,6.21,M,FEW,SCT,M,M,2000.00,7000.00,M,M,M,M,M,M,SBRF 101800Z 15009KT 9999 FEW020 SCT070 29/25 Q1009
SBRF,2017-04-10 19:00,-34.8500,-8.0667,84.20,75.20,74.44,140.00,7.00,0.00,29.80,M,6.21,M,FEW,SCT,M,M,2200.00,7000.00,M,M,M,M,M,M,SBRF 101900Z 14007KT 9999 FEW022 SCT070 29/24 Q1009
SBRF,2017-04-10 20:00,-34.8500,-8.0667,84.20,78.80,83.88,170.00,8.00,0.00,29.83,M,6.21,M,FEW,BKN,M,M,1700.00,7000.00,M,M,M,M,M,M,SBRF 102000Z 17008KT 9999 FEW017 BKN070 29/26 Q1010
SBRF,2017-04-10 21:00,-34.8500,-8.0667,84.20,77.00,79.04,140.00,6.00,0.00,29.83,M,6.21,M,FEW,BKN,M,M,1800.00,7000.00,M,M,M,M,M,M,SBRF 102100Z 14006KT 090V170 9999 FEW018 BKN070 29/25 Q1010
SBRF,2017-04-10 22:00,-34.8500,-8.0667,82.40,77.00,83.77,140.00,7.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 102200Z 14007KT 9999 FEW020 28/25 Q1011
SBRF,2017-04-10 23:00,-34.8500,-8.0667,82.40,75.20,78.90,140.00,6.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBRF 102300Z 14006KT CAVOK 28/24 Q1012
SBRF,2017-04-11 00:00,-34.8500,-8.0667,82.40,75.20,78.90,130.00,7.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBRF 110000Z 13007KT CAVOK 28/24 Q1012
SBRF,2017-04-11 01:00,-34.8500,-8.0667,80.60,77.00,88.83,70.00,6.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,1500.00,6600.00,M,M,M,M,M,M,SBRF 110100Z 07006KT 9999 FEW015 SCT066 27/25 Q1013
SBRF,2017-04-11 02:00,-34.8500,-8.0667,80.60,77.00,88.83,80.00,5.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,2100.00,10000.00,M,M,M,M,M,M,SBRF 110200Z 08005KT 9999 FEW021 SCT100 27/25 Q1012
SBRF,2017-04-11 03:00,-34.8500,-8.0667,80.60,77.00,88.83,10.00,2.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,2100.00,10000.00,M,M,M,M,M,M,SBRF 110300Z 01002KT 9999 FEW021 BKN100 27/25 Q1012
SBRF,2017-04-11 04:00,-34.8500,-8.0667,80.60,77.00,88.83,280.00,3.00,0.00,29.85,M,6.21,M,FEW,SCT,M,M,1500.00,6600.00,M,M,M,M,M,M,SBRF 110400Z 28003KT 9999 FEW015 SCT066 27/25 Q1011
SBRF,2017-04-11 05:00,-34.8500,-8.0667,78.80,75.20,88.75,200.00,8.00,0.00,29.83,M,6.21,M,SCT,SCT,M,M,1200.00,6600.00,M,M,M,M,M,M,SBRF 110500Z 20008KT 9999 SCT012 SCT066 26/24 Q1010
SBRF,2017-04-11 06:00,-34.8500,-8.0667,77.00,75.20,94.19,190.00,5.00,0.00,29.83,M,6.21,M,FEW,BKN,M,M,2100.00,10000.00,M,M,M,M,M,M,SBRF 110600Z 19005KT 9999 FEW021 BKN100 25/24 Q1010
SBRF,2017-04-11 07:00,-34.8500,-8.0667,77.00,75.20,94.19,190.00,5.00,0.00,29.83,M,6.21,M,FEW,BKN,M,M,2100.00,5600.00,M,M,M,M,M,M,SBRF 110700Z 19005KT 9999 FEW021 BKN056 25/24 Q1010
SBRF,2017-04-11 08:00,-34.8500,-8.0667,77.00,75.20,94.19,200.00,4.00,0.00,29.85,M,6.21,M,FEW,SCT,M,M,2100.00,5600.00,M,M,M,M,M,M,SBRF 110800Z 20004KT 9999 FEW021 SCT056 25/24 Q1011
SBRF,2017-04-11 09:00,-34.8500,-8.0667,77.00,75.20,94.19,200.00,2.00,0.00,29.85,M,4.97,M,SCT,FEW,SCT,M,1300.00,1700.00,6600.00,M,VCSH,M,M,M,SBRF 110900Z 20002KT 8000 VCSH SCT013 FEW017TCU SCT066 25/24 Q1011
SBRF,2017-04-11 10:00,-34.8500,-8.0667,77.00,75.20,94.19,140.00,2.00,0.00,29.88,M,3.73,M,FEW,BKN,BKN,M,1000.00,1700.00,6600.00,M,-RA,M,M,M,SBRF 111000Z 14002KT 6000 -RA FEW010 BKN017 BKN066 25/24 Q1012
SBRF,2017-04-11 11:00,-34.8500,-8.0667,77.00,77.00,100.00,M,2.00,0.00,29.91,M,3.73,M,SCT,OVC,M,M,1000.00,5000.00,M,M,-RA,M,M,M,SBRF 111100Z VRB02KT 6000 -RA SCT010 OVC050 25/25 Q1013
SBRF,2017-04-11 12:00,-34.8500,-8.0667,78.80,77.00,94.23,190.00,4.00,0.00,29.91,M,2.49,M,SCT,OVC,M,M,1200.00,5000.00,M,M,RA,M,M,M,SBRF 111200Z 19004KT 4000 RA SCT012 OVC050 26/25 Q1013
SBRF,2017-04-11 12:05,-34.8500,-8.0667,77.00,77.00,100.00,200.00,5.00,0.00,29.94,M,1.55,M,SCT,OVC,M,M,1200.00,5000.00,M,M,RA,M,M,M,SBRF 111205Z 20005KT 150V240 2500 RA SCT012 OVC050 25/25 Q1014
SBRF,2017-04-11 12:30,-34.8500,-8.0667,77.00,75.20,94.19,240.00,5.00,0.00,29.91,M,4.97,M,FEW,BKN,OVC,M,1000.00,3700.00,5000.00,M,-RA,M,M,M,SBRF 111230Z 24005KT 8000 -RA FEW010 BKN037 OVC050 25/24 Q1013 RERA
SBRF,2017-04-11 13:00,-34.8500,-8.0667,78.80,77.00,94.23,0.00,0.00,0.00,29.94,M,3.73,M,FEW,SCT,OVC,M,1000.00,3700.00,5000.00,M,-RA,M,M,M,SBRF 111300Z 00000KT 6000 -RA FEW010 SCT037 OVC050 26/25 Q1014
SBRF,2017-04-11 13:10,-34.8500,-8.0667,78.80,77.00,94.23,340.00,3.00,0.00,29.91,M,2.49,M,BKN,OVC,M,M,1200.00,5000.00,M,M,-RADZ,M,M,M,SBRF 111310Z 34003KT 4000 -RADZ BKN012 OVC050 26/25 Q1013
SBRF,2017-04-11 13:25,-34.8500,-8.0667,78.80,77.00,94.23,30.00,4.00,0.00,29.91,M,3.11,M,BKN,OVC,M,M,700.00,5000.00,M,M,-RA,M,M,M,SBRF 111325Z 03004KT 340V080 5000 -RA BKN007 OVC050 26/25 Q1013
SBRF,2017-04-11 13:37,-34.8500,-8.0667,77.00,77.00,100.00,30.00,4.00,0.00,29.91,M,1.55,M,BKN,OVC,M,M,700.00,4000.00,M,M,-RADZ BR,M,M,M,SBRF 111337Z 03004KT 360V090 2500 -RADZ BR BKN007 OVC040 25/25 Q1013
SBRF,2017-04-11 14:00,-34.8500,-8.0667,77.00,77.00,100.00,M,2.00,0.00,29.91,M,2.49,M,SCT,OVC,M,M,700.00,4000.00,M,M,RA,M,M,M,SBRF 111400Z VRB02KT 4000 RA SCT007 OVC040 25/25 Q1013
