#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-01 00:00:00+00:00 2017-12-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, wxcodes, ice_accretion_1hr, ice_accretion_3hr, ice_accretion_6hr, metar
SBGR,2017-03-31 15:00,-46.4695,-23.4321,71.60,59.00,64.48,140.00,6.00,0.00,30.15,M,6.21,M,BKN,M,M,M,3300.00,M,M,M,M,M,M,M,SBGR 311500Z 14006KT 9999 BKN033 22/15 Q1021
SBGR,2017-03-31 16:00,-46.4695,-23.4321,73.40,57.20,56.88,150.00,7.00,0.00,30.15,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,SBGR 311600Z 15007KT 9999 BKN040 23/14 Q1021
SBGR,2017-03-31 17:00,-46.4695,-23.4321,73.40,59.00,60.67,180.00,7.00,0.00,30.15,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,SBGR 311700Z 18007KT 9999 BKN040 23/15 Q1021
SBGR,2017-03-31 18:00,-46.4695,-23.4321,73.40,60.80,64.69,150.00,9.00,0.00,30.15,M,6.21,M,BKN,M,M,M,3300.00,M,M,M,M,M,M,M,SBGR 311800Z 15009KT 9999 BKN033 23/16 Q1021
SBGR,2017-03-31 19:00,-46.4695,-23.4321,69.80,59.00,68.55,170.00,6.00,0.00,30.15,M,6.21,M,BKN,M,M,M,4500.00,M,M,M,M,M,M,M,SBGR 311900Z 17006KT 9999 BKN045 21/15 Q1021
SBGR,2017-03-31 20:00,-46.4695,-23.4321,66.20,57.20,72.74,160.00,10.00,0.00,30.18,M,6.21,M,BKN,M,M,M,2300.00,M,M,M,M,M,M,M,SBGR 312000Z 16010KT 9999 BKN023 19/14 Q1022
SBGR,2017-03-31 21:00,-46.4695,-23.4321,64.40,53.60,67.95,160.00,9.00,0.00,30.18,M,6.21,M,FEW,SCT,M,M,2300.00,5000.00,M,M,M,M,M,M,SBGR 312100Z 16009KT 9999 FEW023 SCT050 18/12 Q1022
SBGR,2017-03-31 22:00,-46.4695,-23.4321,64.40,55.40,72.56,140.00,7.00,0.00,30.21,M,6.21,M,SCT,BKN,M,M,2500.00,5500.00,M,M,M,M,M,M,SBGR 312200Z 14007KT 9999 SCT025 BKN055 18/13 Q1023
SBGR,2017-03-31 23:00,-46.4695,-23.4321,62.60,57.20,82.50,140.00,4.00,0.00,30.21,M,6.21,M,SCT,M,M,M,2100.00,M,M,M,M,M,M,M,SBGR 312300Z 14004KT 9999 SCT021 17/14 Q1023
SBGR,2017-04-01 00:00,-46.4695,-23.4321,62.60,57.20,82.50,140.00,5.00,0.00,30.24,M,6.21,M,BKN,M,M,M,1900.00,M,M,M,M,M,M,M,SBGR 010000Z 14005KT 9999 BKN019 17/14 Q1024
SBGR,2017-04-01 01:00,-46.4695,-23.4321,62.60,57.20,82.50,130.00,5.00,0.00,30.24,M,6.21,M,BKN,M,M,M,1700.00,M,M,M,M,M,M,M,SBGR 010100Z 13005KT 9999 BKN017 17/14 Q1024
SBGR,2017-04-01 02:00,-46.4695,-23.4321,62.60,59.00,88.00,130.00,5.00,0.00,30.21,M,6.21,M,BKN,M,M,M,1700.00,M,M,M,M,M,M,M,SBGR 010200Z 13005KT 9999 BKN017 17/15 Q1023
SBGR,2017-04-01 03:00,-46.4695,-23.4321,60.80,57.20,87.92,120.00,4.00,0.00,30.21,M,6.21,M,FEW,M,M,M,1700.00,M,M,M,M,M,M,M,SBGR 010300Z 12004KT 9999 FEW017 16/14 Q1023
SBGR,2017-04-01 04:00,-46.4695,-23.4321,60.80,59.00,93.79,70.00,4.00,0.00,30.21,M,6.21,M,BKN,M,M,M,1300.00,M,M,M,M,M,M,M,SBGR 010400Z 07004KT 9999 BKN013 16/15 Q1023
SBGR,2017-04-01 05:00,-46.4695,-23.4321,60.80,59.00,93.79,60.00,4.00,0.00,30.18,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,SBGR 010500Z 06004KT 9999 BKN015 16/15 Q1022
SBGR,2017-04-01 06:00,-46.4695,-23.4321,60.80,57.20,87.92,90.00,3.00,0.00,30.18,M,6.21,M,SCT,M,M,M,1700.00,M,M,M,M,M,M,M,SBGR 010600Z 09003KT 9999 SCT017 16/14 Q1022
SBGR,2017-04-01 07:00,-46.4695,-23.4321,59.00,57.20,93.74,110.00,2.00,0.00,30.15,M,6.21,M,SCT,M,M,M,1700.00,M,M,M,M,M,M,M,SBGR 010700Z 11002KT 9999 SCT017 15/14 Q1021
SBGR,2017-04-01 08:00,-46.4695,-23.4321,60.80,59.00,93.79,0.00,0.00,0.00,30.15,M,6.21,M,BKN,M,M,M,1700.00,M,M,M,M,M,M,M,SBGR 010800Z 00000KT 9999 BKN017 16/15 Q1021
SBGR,2017-04-01 09:00,-46.4695,-23.4321,60.80,59.00,93.79,110.00,2.00,0.00,30.15,M,6.21,M,BKN,M,M,M,1300.00,M,M,M,M,M,M,M,SBGR 010900Z 11002KT 9999 BKN013 16/15 Q1021
SBGR,2017-04-01 09:25,-46.4695,-23.4321,60.80,59.00,93.79,80.00,3.00,0.00,30.18,M,1.86,M,OVC,M,M,M,1000.00,M,M,M,BR,M,M,M,SBGR 010925Z 08003KT 3000 BR OVC010 16/15 Q1022
SBGR,2017-04-01 10:00,-46.4695,-23.4321,60.80,60.80,100.00,50.00,5.00,0.00,30.18,M,5.59,M,BKN,BKN,M,M,1000.00,1500.00,M,M,M,M,M,M,SBGR 011000Z 05005KT 9000 BKN010 BKN015 16/16 Q1022
SBGR,2017-04-01 10:15,-46.4695,-23.4321,60.80,60.80,100.00,50.00,5.00,0.00,30.18,M,6.21,M,SCT,SCT,M,M,1000.00,1500.00,M,M,M,M,M,M,SBGR 011015Z 05005KT 9999 SCT010 SCT015 16/16 Q1022
SBGR,2017-04-01 11:00,-46.4695,-23.4321,60.80,59.00,93.79,50.00,5.00,0.00,30.18,M,6.21,M,BKN,BKN,M,M,900.00,1500.00,M,M,M,M,M,M,SBGR 011100Z 05005KT 9999 BKN009 BKN015 16/15 Q1022
SBGR,2017-04-01 12:00,-46.4695,-23.4321,66.20,60.80,82.74,90.00,4.00,0.00,30.21,M,6.21,M,BKN,M,M,M,1100.00,M,M,M,M,M,M,M,SBGR 011200Z 09004KT 9999 BKN011 19/16 Q1023
SBGR,2017-04-01 12:20,-46.4695,-23.4321,66.20,60.80,82.74,110.00,6.00,0.00,30.21,M,6.21,M,FEW,BKN,M,M,1100.00,1500.00,M,M,M,M,M,M,SBGR 011220Z 11006KT 9999 FEW011 BKN015 19/16 Q1023
SBGR,2017-04-01 13:00,-46.4695,-23.4321,66.20,60.80,82.74,90.00,5.00,0.00,30.21,M,6.21,M,SCT,BKN,M,M,1700.00,3000.00,M,M,M,M,M,M,SBGR 011300Z 09005KT 9999 SCT017 BKN030 19/16 Q1023
SBGR,2017-04-01 13:30,-46.4695,-23.4321,66.20,60.80,82.74,100.00,7.00,0.00,30.21,M,2.49,M,BKN,M,M,M,2000.00,M,M,M,-RA,M,M,M,SBGR 011330Z 10007KT 4000 -RA BKN020 19/16 Q1023
SBGR,2017-04-01 14:00,-46.4695,-23.4321,64.40,62.60,93.88,160.00,4.00,0.00,30.21,M,6.21,M,SCT,BKN,M,M,2000.00,7000.00,M,M,M,M,M,M,SBGR 011400Z 16004KT 9999 SCT020 BKN070 18/17 Q1023
SBGR,2017-04-01 15:00,-46.4695,-23.4321,73.40,59.00,60.67,150.00,7.00,0.00,30.18,M,6.21,M,BKN,M,M,M,3500.00,M,M,M,M,M,M,M,SBGR 011500Z 15007KT 9999 BKN035 23/15 Q1022
SBGR,2017-04-01 16:00,-46.4695,-23.4321,75.20,60.80,60.90,130.00,9.00,0.00,30.18,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,SBGR 011600Z 13009KT 9999 BKN040 24/16 Q1022
SBGR,2017-04-01 17:00,-46.4695,-23.4321,73.40,60.80,64.69,170.00,9.00,0.00,30.15,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,SBGR 011700Z 17009KT 9999 SCT040 23/16 Q1021
SBGR,2017-04-01 18:00,-46.4695,-23.4321,73.40,59.00,60.67,150.00,9.00,0.00,30.15,M,6.21,M,BKN,M,M,M,3500.00,M,M,M,M,M,M,M,SBGR 011800Z 15009KT 9999 BKN035 23/15 Q1021
SBGR,2017-04-01 19:00,-46.4695,-23.4321,69.80,60.80,73.09,150.00,11.00,0.00,30.15,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,M,M,M,SBGR 011900Z 15011KT 9999 SCT035 21/16 Q1021
SBGR,2017-04-01 20:00,-46.4695,-23.4321,68.00,57.20,68.35,160.00,10.00,0.00,30.18,M,6.21,M,SCT,SCT,M,M,3500.00,8000.00,M,M,M,M,M,M,SBGR 012000Z 16010KT 9999 SCT035 SCT080 20/14 Q1022
SBGR,2017-04-01 21:00,-46.4695,-23.4321,66.20,55.40,68.15,150.00,4.00,0.00,30.18,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,SBGR 012100Z 15004KT 9999 FEW035 19/13 Q1022
SBGR,2017-04-01 22:00,-46.4695,-23.4321,64.40,57.20,77.45,140.00,4.00,0.00,30.18,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,SBGR 012200Z 14004KT 9999 SCT030 18/14 Q1022
SBGR,2017-04-01 23:00,-46.4695,-23.4321,62.60,57.20,82.50,150.00,3.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 012300Z 15003KT CAVOK 17/14 Q1023
SBGR,2017-04-02 00:00,-46.4695,-23.4321,62.60,57.20,82.50,160.00,2.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 020000Z 16002KT CAVOK 17/14 Q1023
SBGR,2017-04-02 01:00,-46.4695,-23.4321,64.40,59.00,82.62,130.00,3.00,0.00,30.21,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,SBGR 020100Z 13003KT 9999 BKN020 18/15 Q1023
SBGR,2017-04-02 02:00,-46.4695,-23.4321,62.60,59.00,88.00,150.00,2.00,0.00,30.18,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,SBGR 020200Z 15002KT 9999 BKN020 17/15 Q1022
SBGR,2017-04-02 03:00,-46.4695,-23.4321,62.60,60.80,93.83,130.00,2.00,0.00,30.18,M,2.49,M,OVC,M,M,M,1000.00,M,M,M,-DZ BR,M,M,M,SBGR 020300Z 13002KT 4000 -DZ BR OVC010 17/16 Q1022
SBGR,2017-04-02 04:00,-46.4695,-23.4321,60.80,60.80,100.00,20.00,2.00,0.00,30.15,M,6.21,M,SCT,BKN,M,M,600.00,1000.00,M,M,M,M,M,M,SBGR 020400Z 02002KT 9999 SCT006 BKN010 16/16 Q1021
SBGR,2017-04-02 05:00,-46.4695,-23.4321,62.60,60.80,93.83,0.00,0.00,0.00,30.12,M,4.97,M,OVC,M,M,M,900.00,M,M,M,-RA,M,M,M,SBGR 020500Z 00000KT 8000 -RA OVC009 17/16 Q1020
SBGR,2017-04-02 06:00,-46.4695,-23.4321,60.80,60.80,100.00,0.00,0.00,0.00,30.12,M,5.59,M,OVC,M,M,M,700.00,M,M,M,-RA,M,M,M,SBGR 020600Z 00000KT 9000 -RA OVC007 16/16 Q1020
SBGR,2017-04-02 07:00,-46.4695,-23.4321,62.60,62.60,100.00,120.00,4.00,0.00,30.09,M,6.21,M,OVC,M,M,M,500.00,M,M,M,-RA,M,M,M,SBGR 020700Z 12004KT 9999 -RA OVC005 17/17 Q1019
SBGR,2017-04-02 08:00,-46.4695,-23.4321,60.80,60.80,100.00,80.00,3.00,0.00,30.09,M,6.21,M,BKN,M,M,M,700.00,M,M,M,M,M,M,M,SBGR 020800Z 08003KT 9999 BKN007 16/16 Q1019
SBGR,2017-04-02 09:00,-46.4695,-23.4321,60.80,60.80,100.00,50.00,3.00,0.00,30.09,M,4.97,M,BKN,M,M,M,500.00,M,M,M,-DZ,M,M,M,SBGR 020900Z 05003KT 8000 -DZ BKN005 16/16 Q1019
SBGR,2017-04-02 10:00,-46.4695,-23.4321,60.80,60.80,100.00,70.00,2.00,0.00,30.12,M,6.21,M,FEW,BKN,M,M,700.00,1000.00,M,M,M,M,M,M,SBGR 021000Z 07002KT 9999 FEW007 BKN010 16/16 Q1020
SBGR,2017-04-02 10:30,-46.4695,-23.4321,62.60,60.80,93.83,50.00,3.00,0.00,30.15,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,SBGR 021030Z 05003KT 9999 BKN015 17/16 Q1021
SBGR,2017-04-02 11:00,-46.4695,-23.4321,62.60,60.80,93.83,80.00,3.00,0.00,30.15,M,6.21,M,SCT,BKN,M,M,700.00,1500.00,M,M,M,M,M,M,SBGR 021100Z 08003KT 9999 SCT007 BKN015 17/16 Q1021
SBGR,2017-04-02 12:00,-46.4695,-23.4321,64.40,60.80,88.09,50.00,5.00,0.00,30.15,M,6.21,M,SCT,BKN,M,M,1000.00,1500.00,M,M,M,M,M,M,SBGR 021200Z 05005KT 9999 SCT010 BKN015 18/16 Q1021
SBGR,2017-04-02 13:00,-46.4695,-23.4321,66.20,60.80,82.74,70.00,4.00,0.00,30.15,M,6.21,M,SCT,BKN,M,M,1000.00,1500.00,M,M,M,M,M,M,SBGR 021300Z 07004KT 9999 SCT010 BKN015 19/16 Q1021
SBGR,2017-04-02 14:00,-46.4695,-23.4321,69.80,60.80,73.09,110.00,6.00,0.00,30.15,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,SBGR 021400Z 11006KT 9999 BKN020 21/16 Q1021
SBGR,2017-04-02 15:00,-46.4695,-23.4321,71.60,60.80,68.75,110.00,5.00,0.00,30.12,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBGR 021500Z 11005KT 9999 SCT025 22/16 Q1020
SBGR,2017-04-02 16:00,-46.4695,-23.4321,73.40,60.80,64.69,70.00,5.00,0.00,30.09,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,SBGR 021600Z 07005KT 9999 BKN030 23/16 Q1019
SBGR,2017-04-02 17:00,-46.4695,-23.4321,75.20,60.80,60.90,60.00,7.00,0.00,30.06,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,SBGR 021700Z 06007KT 9999 BKN040 24/16 Q1018
SBGR,2017-04-02 18:00,-46.4695,-23.4321,75.20,60.80,60.90,140.00,6.00,0.00,30.06,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,SBGR 021800Z 14006KT 9999 BKN040 24/16 Q1018
SBGR,2017-04-02 19:00,-46.4695,-23.4321,73.40,60.80,64.69,130.00,6.00,0.00,30.03,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,SBGR 021900Z 13006KT 9999 BKN040 23/16 Q1017
SBGR,2017-04-02 20:00,-46.4695,-23.4321,71.60,62.60,73.27,120.00,8.00,0.00,30.06,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBGR 022000Z 12008KT 9999 SCT025 22/17 Q1018
SBGR,2017-04-02 21:00,-46.4695,-23.4321,69.80,62.60,77.90,130.00,5.00,0.00,30.06,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,M,M,M,SBGR 022100Z 13005KT 9999 SCT035 21/17 Q1018
SBGR,2017-04-02 22:00,-46.4695,-23.4321,68.00,62.60,82.86,150.00,3.00,0.00,30.06,M,6.21,M,SCT,M,M,M,1700.00,M,M,M,M,M,M,M,SBGR 022200Z 15003KT 9999 SCT017 20/17 Q1018
SBGR,2017-04-02 23:00,-46.4695,-23.4321,66.20,62.60,88.18,130.00,4.00,0.00,30.09,M,6.21,M,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,SBGR 022300Z 13004KT 9999 SCT015 19/17 Q1019
SBGR,2017-04-03 00:00,-46.4695,-23.4321,66.20,62.60,88.18,120.00,4.00,0.00,30.12,M,6.21,M,BKN,M,M,M,1300.00,M,M,M,M,M,M,M,SBGR 030000Z 12004KT 9999 BKN013 19/17 Q1020
SBGR,2017-04-03 01:00,-46.4695,-23.4321,66.20,62.60,88.18,130.00,4.00,0.00,30.12,M,6.21,M,BKN,M,M,M,1300.00,M,M,M,M,M,M,M,SBGR 030100Z 13004KT 9999 BKN013 19/17 Q1020
SBGR,2017-04-03 02:00,-46.4695,-23.4321,64.40,62.60,93.88,100.00,6.00,0.00,30.09,M,6.21,M,SCT,BKN,M,M,1300.00,1700.00,M,M,M,M,M,M,SBGR 030200Z 10006KT 9999 SCT013 BKN017 18/17 Q1019
SBGR,2017-04-03 02:15,-46.4695,-23.4321,64.40,62.60,93.88,100.00,4.00,0.00,30.09,M,6.21,M,BKN,M,M,M,1300.00,M,M,M,M,M,M,M,SBGR 030215Z 10004KT 9999 BKN013 18/17 Q1019
SBGR,2017-04-03 03:00,-46.4695,-23.4321,64.40,62.60,93.88,110.00,5.00,0.00,30.09,M,6.21,M,BKN,M,M,M,1400.00,M,M,M,M,M,M,M,SBGR 030300Z 11005KT 9999 BKN014 18/17 Q1019
SBGR,2017-04-03 04:00,-46.4695,-23.4321,64.40,60.80,88.09,60.00,3.00,0.00,30.09,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,SBGR 030400Z 06003KT 9999 BKN015 18/16 Q1019
SBGR,2017-04-03 05:00,-46.4695,-23.4321,62.60,60.80,93.83,80.00,2.00,0.00,30.09,M,6.21,M,SCT,M,M,M,1300.00,M,M,M,M,M,M,M,SBGR 030500Z 08002KT 9999 SCT013 17/16 Q1019
SBGR,2017-04-03 06:00,-46.4695,-23.4321,60.80,60.80,100.00,70.00,2.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 030600Z 07002KT CAVOK 16/16 Q1019
SBGR,2017-04-03 07:00,-46.4695,-23.4321,60.80,60.80,100.00,90.00,2.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 030700Z 09002KT CAVOK 16/16 Q1019
SBGR,2017-04-03 08:00,-46.4695,-23.4321,60.80,59.00,93.79,40.00,3.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 030800Z 04003KT CAVOK 16/15 Q1018
SBGR,2017-04-03 09:00,-46.4695,-23.4321,59.00,59.00,100.00,80.00,3.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 030900Z 08003KT CAVOK 15/15 Q1018
SBGR,2017-04-03 10:00,-46.4695,-23.4321,59.00,59.00,100.00,70.00,5.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,200.00,800.00,M,M,M,M,M,M,SBGR 031000Z 07005KT 9999 FEW002 SCT008 15/15 Q1019
SBGR,2017-04-03 10:10,-46.4695,-23.4321,60.80,60.80,100.00,70.00,5.00,0.00,30.09,M,4.97,M,BKN,M,M,M,800.00,M,M,M,M,M,M,M,SBGR 031010Z 07005KT 8000 BKN008 16/16 Q1019
SBGR,2017-04-03 11:00,-46.4695,-23.4321,60.80,60.80,100.00,70.00,8.00,0.00,30.09,M,6.21,M,BKN,M,M,M,700.00,M,M,M,M,M,M,M,SBGR 031100Z 07008KT 9999 BKN007 16/16 Q1019
SBGR,2017-04-03 11:15,-46.4695,-23.4321,62.60,60.80,93.83,70.00,7.00,0.00,30.12,M,6.21,M,FEW,M,M,M,500.00,M,M,M,M,M,M,M,SBGR 031115Z 07007KT 9999 FEW005 17/16 Q1020
SBGR,2017-04-03 12:00,-46.4695,-23.4321,66.20,62.60,88.18,70.00,9.00,0.00,30.12,M,6.21,M,FEW,M,M,M,800.00,M,M,M,M,M,M,M,SBGR 031200Z 07009KT 9999 FEW008 19/17 Q1020
SBGR,2017-04-03 13:00,-46.4695,-23.4321,69.80,62.60,77.90,70.00,8.00,0.00,30.12,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,SBGR 031300Z 07008KT 9999 FEW015 21/17 Q1020
SBGR,2017-04-03 14:00,-46.4695,-23.4321,73.40,62.60,68.94,80.00,7.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBGR 031400Z 08007KT 9999 FEW025 23/17 Q1020
SBGR,2017-04-03 15:00,-46.4695,-23.4321,73.40,64.40,73.44,60.00,7.00,0.00,30.09,M,6.21,M,SCT,M,M,M,2600.00,M,M,M,M,M,M,M,SBGR 031500Z 06007KT 9999 SCT026 23/18 Q1019
SBGR,2017-04-03 16:00,-46.4695,-23.4321,77.00,64.40,65.12,50.00,6.00,0.00,30.06,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,SBGR 031600Z 05006KT 9999 SCT040 25/18 Q1018
SBGR,2017-04-03 17:00,-46.4695,-23.4321,78.80,64.40,61.36,130.00,3.00,0.00,30.03,M,6.21,M,SCT,M,M,M,4300.00,M,M,M,M,M,M,M,SBGR 031700Z 13003KT 9999 SCT043 26/18 Q1017
SBGR,2017-04-03 18:00,-46.4695,-23.4321,78.80,60.80,54.05,210.00,2.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 031800Z 21002KT CAVOK 26/16 Q1016
SBGR,2017-04-03 19:00,-46.4695,-23.4321,78.80,64.40,61.36,170.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 031900Z 17005KT CAVOK 26/18 Q1016
SBGR,2017-04-03 20:00,-46.4695,-23.4321,77.00,66.20,69.33,160.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 032000Z 16007KT CAVOK 25/19 Q1016
SBGR,2017-04-03 21:00,-46.4695,-23.4321,73.40,66.20,78.19,170.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 032100Z 17006KT CAVOK 23/19 Q1017
SBGR,2017-04-03 22:00,-46.4695,-23.4321,69.80,64.40,82.98,160.00,6.00,0.00,30.06,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,SBGR 032200Z 16006KT 9999 BKN015 21/18 Q1018
SBGR,2017-04-03 23:00,-46.4695,-23.4321,68.00,64.40,88.26,140.00,4.00,0.00,30.06,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,SBGR 032300Z 14004KT 9999 BKN015 20/18 Q1018
SBGR,2017-04-04 00:00,-46.4695,-23.4321,68.00,64.40,88.26,180.00,4.00,0.00,30.09,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,SBGR 040000Z 18004KT 9999 BKN015 20/18 Q1019
SBGR,2017-04-04 01:00,-46.4695,-23.4321,68.00,64.40,88.26,120.00,6.00,0.00,30.09,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,SBGR 040100Z 12006KT 9999 BKN015 20/18 Q1019
SBGR,2017-04-04 02:00,-46.4695,-23.4321,64.40,62.60,93.88,160.00,2.00,0.00,30.09,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,SBGR 040200Z 16002KT 9999 FEW015 18/17 Q1019
SBGR,2017-04-04 03:00,-46.4695,-23.4321,66.20,62.60,88.18,130.00,3.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBGR 040300Z 13003KT 9999 FEW020 19/17 Q1019
SBGR,2017-04-04 04:00,-46.4695,-23.4321,66.20,62.60,88.18,120.00,4.00,0.00,30.06,M,6.21,M,SCT,BKN,M,M,1100.00,3300.00,M,M,M,M,M,M,SBGR 040400Z 12004KT 9999 SCT011 BKN033 19/17 Q1018
SBGR,2017-04-04 04:14,-46.4695,-23.4321,66.20,62.60,88.18,120.00,3.00,0.00,30.06,M,6.21,M,BKN,BKN,M,M,1100.00,3000.00,M,M,M,M,M,M,SBGR 040414Z 12003KT 9999 BKN011 BKN030 19/17 Q1018
SBGR,2017-04-04 05:00,-46.4695,-23.4321,64.40,62.60,93.88,120.00,3.00,0.00,30.06,M,6.21,M,BKN,M,M,M,900.00,M,M,M,M,M,M,M,SBGR 040500Z 12003KT 9999 BKN009 18/17 Q1018
SBGR,2017-04-04 06:00,-46.4695,-23.4321,62.60,62.60,100.00,80.00,3.00,0.00,30.06,M,6.21,M,FEW,M,M,M,700.00,M,M,M,M,M,M,M,SBGR 040600Z 08003KT 9999 FEW007 17/17 Q1018
SBGR,2017-04-04 07:00,-46.4695,-23.4321,64.40,64.40,100.00,70.00,4.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,1000.00,1300.00,M,M,M,M,M,M,SBGR 040700Z 07004KT 9999 FEW010 BKN013 18/18 Q1018
SBGR,2017-04-04 08:00,-46.4695,-23.4321,64.40,62.60,93.88,60.00,6.00,0.00,30.06,M,6.21,M,OVC,M,M,M,1100.00,M,M,M,M,M,M,M,SBGR 040800Z 06006KT 9999 OVC011 18/17 Q1018
SBGR,2017-04-04 09:00,-46.4695,-23.4321,64.40,62.60,93.88,60.00,9.00,0.00,30.06,M,6.21,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,SBGR 040900Z 06009KT 9999 OVC009 18/17 Q1018
SBGR,2017-04-04 10:00,-46.4695,-23.4321,64.40,62.60,93.88,60.00,9.00,0.00,30.09,M,6.21,M,OVC,M,M,M,800.00,M,M,M,M,M,M,M,SBGR 041000Z 06009KT 9999 OVC008 18/17 Q1019
SBGR,2017-04-04 11:00,-46.4695,-23.4321,66.20,62.60,88.18,60.00,10.00,0.00,30.09,M,6.21,M,BKN,M,M,M,900.00,M,M,M,M,M,M,M,SBGR 041100Z 06010KT 9999 BKN009 19/17 Q1019
SBGR,2017-04-04 12:00,-46.4695,-23.4321,68.00,62.60,82.86,50.00,8.00,0.00,30.12,M,6.21,M,BKN,M,M,M,900.00,M,M,M,M,M,M,M,SBGR 041200Z 05008KT 9999 BKN009 20/17 Q1020
SBGR,2017-04-04 12:30,-46.4695,-23.4321,69.80,64.40,82.98,80.00,7.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 041230Z 08007KT CAVOK 21/18 Q1020
SBGR,2017-04-04 13:00,-46.4695,-23.4321,71.60,64.40,78.04,70.00,8.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 041300Z 07008KT CAVOK 22/18 Q1020
SBGR,2017-04-04 14:00,-46.4695,-23.4321,75.20,64.40,69.14,70.00,5.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 041400Z 07005KT CAVOK 24/18 Q1019
SBGR,2017-04-04 15:00,-46.4695,-23.4321,78.80,64.40,61.36,110.00,4.00,0.00,30.06,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,SBGR 041500Z 11004KT 9999 SCT030 26/18 Q1018
SBGR,2017-04-04 16:00,-46.4695,-23.4321,82.40,57.20,42.25,290.00,4.00,0.00,30.03,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,M,M,M,M,SBGR 041600Z 29004KT 9999 SCT045 28/14 Q1017
