#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-01 00:00:00+00:00 2017-12-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, wxcodes, ice_accretion_1hr, ice_accretion_3hr, ice_accretion_6hr, metar
SBKP,2017-02-04 11:00,-47.1345,-23.0074,73.40,68.00,83.21,40.00,4.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBKP 041100Z 04004KT 9999 FEW030 23/20 Q1016
SBKP,2017-02-04 12:00,-47.1345,-23.0074,77.00,66.20,69.33,10.00,8.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,3000.00,5000.00,M,M,M,M,M,M,SBKP 041200Z 01008KT 9999 FEW030 SCT050 25/19 Q1016
SBKP,2017-02-04 13:00,-47.1345,-23.0074,78.80,62.60,57.60,350.00,12.00,0.00,30.00,M,6.21,M,SCT,FEW,M,M,2300.00,4000.00,M,M,VCSH,M,M,M,SBKP 041300Z 35012KT 9999 VCSH SCT023 FEW040TCU 26/17 Q1016
SBKP,2017-02-04 14:00,-47.1345,-23.0074,78.80,60.80,54.05,310.00,9.00,0.00,30.00,M,6.21,M,BKN,FEW,M,M,2300.00,3000.00,M,M,SHRA,M,M,M,SBKP 041400Z 31009KT 9999 4000S SHRA BKN023 FEW030TCU 26/16 Q1016
SBKP,2017-02-04 14:30,-47.1345,-23.0074,75.20,66.20,73.61,270.00,11.00,0.00,30.00,M,1.86,M,BKN,FEW,M,M,2300.00,3000.00,M,M,RA,M,M,M,SBKP 041430Z 27011KT 3000 RA BKN023 FEW030TCU 24/19 Q1016
SBKP,2017-02-04 14:40,-47.1345,-23.0074,75.20,69.80,83.32,260.00,7.00,0.00,29.97,M,3.11,M,BKN,FEW,M,M,2300.00,3000.00,M,M,-RA,M,M,M,SBKP 041440Z 26007KT 5000 -RA BKN023 FEW030TCU 24/21 Q1015 RERA
SBKP,2017-02-04 14:48,-47.1345,-23.0074,75.20,71.60,88.59,320.00,5.00,0.00,29.97,M,3.11,M,BKN,FEW,M,M,2300.00,3000.00,M,M,-TSRA,M,M,M,SBKP 041448Z 32005KT 5000 -TSRA BKN023 FEW030CB 24/22 Q1015
SBKP,2017-02-04 16:00,-47.1345,-23.0074,71.60,66.20,83.09,90.00,4.00,0.00,29.97,M,6.21,M,SCT,FEW,SCT,M,2300.00,3000.00,10000.00,M,TS SHRA,M,M,M,SBKP 041600Z 09004KT 9999 4000E TS SHRA SCT023 FEW030CB SCT100 22/19 Q1015
SBKP,2017-02-04 17:00,-47.1345,-23.0074,73.40,66.20,78.19,100.00,5.00,0.00,29.94,M,6.21,M,FEW,FEW,SCT,M,3000.00,3500.00,8000.00,M,TS VCSH,M,M,M,SBKP 041700Z 10005KT 9999 TS VCSH FEW030 FEW035CB SCT080 23/19 Q1014
SBKP,2017-02-04 18:00,-47.1345,-23.0074,75.20,64.40,69.14,360.00,6.00,0.00,29.91,M,6.21,M,SCT,FEW,BKN,M,3000.00,3500.00,7000.00,M,TS VCSH,M,M,M,SBKP 041800Z 36006KT 9999 TS VCSH SCT030 FEW035CB BKN070 24/18 Q1013
SBKP,2017-02-04 19:00,-47.1345,-23.0074,69.80,66.20,88.34,210.00,8.00,0.00,29.91,M,6.21,M,SCT,FEW,BKN,M,3000.00,3500.00,7000.00,M,-TSRA,M,M,M,SBKP 041900Z 21008KT 9999 -TSRA SCT030 FEW035CB BKN070 21/19 Q1013
SBKP,2017-02-04 20:00,-47.1345,-23.0074,71.60,68.00,88.43,170.00,5.00,0.00,29.91,M,6.21,M,SCT,FEW,BKN,M,4000.00,5000.00,7000.00,M,-TSRA,M,M,M,SBKP 042000Z 17005KT 9999 -TSRA SCT040 FEW050CB BKN070 22/20 Q1013
SBKP,2017-02-04 22:00,-47.1345,-23.0074,71.60,69.80,94.06,120.00,5.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,SBKP 042200Z 12005KT 9999 FEW045 22/21 Q1014
SBKP,2017-02-04 23:00,-47.1345,-23.0074,71.60,68.00,88.43,110.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 042300Z 11006KT CAVOK 22/20 Q1014
SBKP,2017-02-05 00:00,-47.1345,-23.0074,71.60,68.00,88.43,110.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 050000Z 11007KT CAVOK 22/20 Q1014
SBKP,2017-02-05 01:00,-47.1345,-23.0074,69.80,68.00,94.01,80.00,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 050100Z 08002KT CAVOK 21/20 Q1015
SBKP,2017-02-05 02:00,-47.1345,-23.0074,69.80,66.20,88.34,100.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 050200Z 10005KT CAVOK 21/19 Q1015
SBKP,2017-02-05 03:00,-47.1345,-23.0074,69.80,66.20,88.34,100.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 050300Z 10004KT CAVOK 21/19 Q1015
SBKP,2017-02-05 04:00,-47.1345,-23.0074,68.00,66.20,93.97,90.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 050400Z 09005KT CAVOK 20/19 Q1014
SBKP,2017-02-05 05:00,-47.1345,-23.0074,68.00,66.20,93.97,110.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 050500Z 11003KT CAVOK 20/19 Q1014
SBKP,2017-02-05 06:00,-47.1345,-23.0074,68.00,66.20,93.97,140.00,4.00,0.00,29.94,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBKP 050600Z 14004KT 9999 FEW030 20/19 Q1014
SBKP,2017-02-05 07:00,-47.1345,-23.0074,68.00,66.20,93.97,130.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 050700Z 13003KT CAVOK 20/19 Q1014
SBKP,2017-02-05 08:00,-47.1345,-23.0074,68.00,66.20,93.97,110.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 050800Z 11004KT CAVOK 20/19 Q1014
SBKP,2017-02-05 09:00,-47.1345,-23.0074,66.20,66.20,100.00,120.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 050900Z 12005KT CAVOK 19/19 Q1014
SBKP,2017-02-05 10:00,-47.1345,-23.0074,69.80,66.20,88.34,70.00,3.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,4500.00,5500.00,M,M,M,M,M,M,SBKP 051000Z 07003KT 9999 FEW045 SCT055 21/19 Q1015
SBKP,2017-02-05 11:00,-47.1345,-23.0074,73.40,66.20,78.19,40.00,7.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,SBKP 051100Z 04007KT 9999 FEW045 23/19 Q1015
SBKP,2017-02-05 12:00,-47.1345,-23.0074,75.20,62.60,64.91,360.00,6.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,3500.00,4500.00,M,M,M,M,M,M,SBKP 051200Z 36006KT 9999 FEW035 BKN045 24/17 Q1016
SBKP,2017-02-05 13:00,-47.1345,-23.0074,77.00,62.60,61.13,20.00,7.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBKP 051300Z 02007KT 9999 FEW030 25/17 Q1016
SBKP,2017-02-05 14:00,-47.1345,-23.0074,80.60,62.60,54.30,320.00,6.00,0.00,29.97,M,6.21,M,SCT,M,M,M,2100.00,M,M,M,M,M,M,M,SBKP 051400Z 32006KT 9999 SCT021 27/17 Q1015
SBKP,2017-02-05 15:00,-47.1345,-23.0074,82.40,60.80,48.05,300.00,7.00,0.00,29.97,M,6.21,M,BKN,M,M,M,2600.00,M,M,M,M,M,M,M,SBKP 051500Z 30007KT 9999 BKN026 28/16 Q1015
SBKP,2017-02-05 16:00,-47.1345,-23.0074,84.20,55.40,37.35,260.00,8.00,0.00,29.97,M,6.21,M,BKN,M,M,M,3300.00,M,M,M,M,M,M,M,SBKP 051600Z 26008KT 9999 BKN033 29/13 Q1015
SBKP,2017-02-05 17:00,-47.1345,-23.0074,86.00,53.60,33.01,230.00,6.00,0.00,29.91,M,6.21,M,BKN,FEW,M,M,3500.00,4000.00,M,M,M,M,M,M,SBKP 051700Z 23006KT 9999 BKN035 FEW040TCU 30/12 Q1013
SBKP,2017-02-05 18:00,-47.1345,-23.0074,87.80,51.80,29.18,270.00,10.00,0.00,29.88,M,6.21,M,BKN,M,M,M,4500.00,M,M,M,M,M,M,M,SBKP 051800Z 27010KT 9999 BKN045 31/11 Q1012
SBKP,2017-02-05 19:00,-47.1345,-23.0074,87.80,51.80,29.18,250.00,7.00,0.00,29.85,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,SBKP 051900Z 25007KT 9999 BKN040 31/11 Q1011
SBKP,2017-02-05 20:00,-47.1345,-23.0074,87.80,51.80,29.18,250.00,7.00,0.00,29.85,M,6.21,M,SCT,M,M,M,4300.00,M,M,M,M,M,M,M,SBKP 052000Z 25007KT 9999 SCT043 31/11 Q1011
SBKP,2017-02-05 21:00,-47.1345,-23.0074,87.80,51.80,29.18,250.00,7.00,0.00,29.85,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,SBKP 052100Z 25007KT 9999 FEW040 31/11 Q1011
SBKP,2017-02-05 22:00,-47.1345,-23.0074,82.40,55.40,39.58,280.00,6.00,0.00,29.88,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,SBKP 052200Z 28006KT 9999 FEW045 28/13 Q1012
SBKP,2017-02-05 23:00,-47.1345,-23.0074,78.80,57.20,47.52,260.00,7.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 052300Z 26007KT CAVOK 26/14 Q1013
SBKP,2017-02-06 00:00,-47.1345,-23.0074,77.00,53.60,44.25,220.00,8.00,0.00,29.94,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,VCTS,M,M,M,SBKP 060000Z 22008KT 9999 VCTS FEW050CB 25/12 Q1014
SBKP,2017-02-06 01:00,-47.1345,-23.0074,75.20,55.40,50.17,100.00,5.00,0.00,29.91,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,VCTS,M,M,M,SBKP 060100Z 10005KT 9999 VCTS FEW050CB 24/13 Q1013
SBKP,2017-02-06 03:00,-47.1345,-23.0074,73.40,57.20,56.88,80.00,5.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 060300Z 08005KT CAVOK 23/14 Q1013
SBKP,2017-02-06 04:00,-47.1345,-23.0074,71.60,59.00,64.48,120.00,4.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 060400Z 12004KT CAVOK 22/15 Q1012
SBKP,2017-02-06 05:00,-47.1345,-23.0074,69.80,62.60,77.90,120.00,6.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 060500Z 12006KT CAVOK 21/17 Q1012
SBKP,2017-02-06 06:00,-47.1345,-23.0074,69.80,64.40,82.98,70.00,2.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 060600Z 07002KT CAVOK 21/18 Q1011
SBKP,2017-02-06 07:00,-47.1345,-23.0074,68.00,66.20,93.97,80.00,3.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 060700Z 08003KT CAVOK 20/19 Q1011
SBKP,2017-02-06 08:00,-47.1345,-23.0074,68.00,66.20,93.97,0.00,0.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 060800Z 00000KT CAVOK 20/19 Q1012
SBKP,2017-02-06 09:00,-47.1345,-23.0074,68.00,64.40,88.26,140.00,2.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 060900Z 14002KT CAVOK 20/18 Q1012
SBKP,2017-02-06 10:00,-47.1345,-23.0074,69.80,66.20,88.34,110.00,3.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 061000Z 11003KT CAVOK 21/19 Q1013
SBKP,2017-02-06 11:00,-47.1345,-23.0074,73.40,60.80,64.69,50.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 061100Z 05004KT CAVOK 23/16 Q1014
SBKP,2017-02-06 12:00,-47.1345,-23.0074,75.20,62.60,64.91,340.00,7.00,0.00,29.94,M,6.21,M,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,SBKP 061200Z 34007KT 9999 SCT015 24/17 Q1014
SBKP,2017-02-06 13:00,-47.1345,-23.0074,78.80,60.80,54.05,350.00,7.00,0.00,29.94,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBKP 061300Z 35007KT 9999 SCT020 26/16 Q1014
SBKP,2017-02-06 14:00,-47.1345,-23.0074,82.40,57.20,42.25,340.00,7.00,0.00,29.91,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,SBKP 061400Z 34007KT 9999 SCT030 28/14 Q1013
SBKP,2017-02-06 15:00,-47.1345,-23.0074,84.20,55.40,37.35,330.00,6.00,0.00,29.91,M,6.21,M,BKN,M,M,M,3300.00,M,M,M,M,M,M,M,SBKP 061500Z 33006KT 9999 BKN033 29/13 Q1013
SBKP,2017-02-06 16:00,-47.1345,-23.0074,86.00,53.60,33.01,330.00,6.00,0.00,29.88,M,6.21,M,BKN,M,M,M,3300.00,M,M,M,M,M,M,M,SBKP 061600Z 33006KT 9999 BKN033 30/12 Q1012
SBKP,2017-02-06 17:00,-47.1345,-23.0074,86.00,53.60,33.01,310.00,6.00,0.00,29.85,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,SBKP 061700Z 31006KT 9999 BKN040 30/12 Q1011
SBKP,2017-02-06 18:00,-47.1345,-23.0074,89.60,46.40,22.53,300.00,6.00,0.00,29.83,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,SBKP 061800Z 30006KT 9999 BKN040 32/08 Q1010
SBKP,2017-02-06 19:00,-47.1345,-23.0074,87.80,48.20,25.52,290.00,6.00,0.00,29.80,M,6.21,M,BKN,FEW,M,M,4000.00,5000.00,M,M,M,M,M,M,SBKP 061900Z 29006KT 9999 BKN040 FEW050TCU 31/09 Q1009
SBKP,2017-02-06 20:00,-47.1345,-23.0074,86.00,51.80,30.90,250.00,6.00,0.00,29.83,M,6.21,M,SCT,FEW,M,M,4000.00,5000.00,M,M,M,M,M,M,SBKP 062000Z 25006KT 9999 SCT040 FEW050TCU 30/11 Q1010
SBKP,2017-02-06 21:10,-47.1345,-23.0074,80.60,55.40,41.97,230.00,17.00,0.00,29.85,M,6.21,27.00,BKN,FEW,BKN,M,2000.00,5000.00,7000.00,M,VCTS,M,M,M,SBKP 062110Z 23017G27KT 9999 VCTS BKN020 FEW050CB BKN070 27/13 Q1011
SBKP,2017-02-06 22:00,-47.1345,-23.0074,77.00,53.60,44.25,200.00,11.00,0.00,29.85,M,6.21,M,SCT,FEW,M,M,4000.00,5000.00,M,M,TS,M,M,M,SBKP 062200Z 20011KT 9999 TS SCT040 FEW050CB 25/12 Q1011
SBKP,2017-02-06 23:00,-47.1345,-23.0074,75.20,55.40,50.17,30.00,4.00,0.00,29.88,M,6.21,M,FEW,FEW,M,M,4000.00,5000.00,M,M,VCTS,M,M,M,SBKP 062300Z 03004KT 9999 VCTS FEW040 FEW050CB 24/13 Q1012 RETS
SBKP,2017-02-07 00:00,-47.1345,-23.0074,75.20,59.00,57.12,0.00,0.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 070000Z 00000KT CAVOK 24/15 Q1012
SBKP,2017-02-07 01:00,-47.1345,-23.0074,75.20,60.80,60.90,250.00,2.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 070100Z 25002KT CAVOK 24/16 Q1013
SBKP,2017-02-07 02:00,-47.1345,-23.0074,73.40,60.80,64.69,130.00,6.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 070200Z 13006KT CAVOK 23/16 Q1013
SBKP,2017-02-07 03:00,-47.1345,-23.0074,71.60,64.40,78.04,130.00,7.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 070300Z 13007KT CAVOK 22/18 Q1012
SBKP,2017-02-07 04:00,-47.1345,-23.0074,71.60,64.40,78.04,80.00,2.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 070400Z 08002KT CAVOK 22/18 Q1012
SBKP,2017-02-07 05:00,-47.1345,-23.0074,71.60,64.40,78.04,150.00,6.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 070500Z 15006KT CAVOK 22/18 Q1011
SBKP,2017-02-07 06:00,-47.1345,-23.0074,69.80,64.40,82.98,140.00,3.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 070600Z 14003KT CAVOK 21/18 Q1011
SBKP,2017-02-07 07:00,-47.1345,-23.0074,68.00,64.40,88.26,120.00,5.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 070700Z 12005KT CAVOK 20/18 Q1011
SBKP,2017-02-07 08:00,-47.1345,-23.0074,68.00,64.40,88.26,120.00,6.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 070800Z 12006KT CAVOK 20/18 Q1012
SBKP,2017-02-07 09:00,-47.1345,-23.0074,68.00,64.40,88.26,130.00,6.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 070900Z 13006KT CAVOK 20/18 Q1012
SBKP,2017-02-07 10:00,-47.1345,-23.0074,69.80,64.40,82.98,130.00,7.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBKP 071000Z 13007KT 9999 FEW020 21/18 Q1012
SBKP,2017-02-07 11:00,-47.1345,-23.0074,75.20,60.80,60.90,120.00,6.00,0.00,29.91,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBKP 071100Z 12006KT 9999 FEW030 24/16 Q1013
SBKP,2017-02-07 12:00,-47.1345,-23.0074,78.80,57.20,47.52,110.00,4.00,0.00,29.94,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBKP 071200Z 11004KT 9999 FEW030 26/14 Q1014
SBKP,2017-02-07 13:00,-47.1345,-23.0074,82.40,50.00,32.46,160.00,4.00,0.00,29.94,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBKP 071300Z 16004KT 9999 FEW030 28/10 Q1014
SBKP,2017-02-07 14:00,-47.1345,-23.0074,84.20,48.20,28.63,140.00,3.00,0.00,29.97,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,SBKP 071400Z 14003KT 9999 SCT030 29/09 Q1015
SBKP,2017-02-07 15:00,-47.1345,-23.0074,86.00,46.40,25.26,230.00,5.00,0.00,29.94,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,SBKP 071500Z 23005KT 9999 SCT040 30/08 Q1014
SBKP,2017-02-07 16:00,-47.1345,-23.0074,87.80,46.40,23.85,270.00,5.00,0.00,29.91,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,M,M,M,M,SBKP 071600Z 27005KT 9999 SCT045 31/08 Q1013
SBKP,2017-02-07 17:00,-47.1345,-23.0074,89.60,44.60,21.04,240.00,7.00,0.00,29.91,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,M,M,M,M,SBKP 071700Z 24007KT 9999 SCT045 32/07 Q1013
SBKP,2017-02-07 18:00,-47.1345,-23.0074,89.60,41.00,18.33,230.00,9.00,0.00,29.88,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,SBKP 071800Z 23009KT 9999 SCT040 32/05 Q1012
SBKP,2017-02-07 19:00,-47.1345,-23.0074,89.60,42.80,19.64,220.00,7.00,0.00,29.85,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,SBKP 071900Z 22007KT 9999 SCT040 32/06 Q1011
SBKP,2017-02-07 20:00,-47.1345,-23.0074,82.40,55.40,39.58,180.00,13.00,0.00,29.85,M,6.21,M,SCT,FEW,M,M,4000.00,5000.00,M,M,VCSH,M,M,M,SBKP 072000Z 18013KT 9999 VCSH SCT040 FEW050TCU 28/13 Q1011
SBKP,2017-02-07 21:00,-47.1345,-23.0074,80.60,51.80,36.79,170.00,12.00,0.00,29.88,M,6.21,M,FEW,FEW,M,M,4000.00,5000.00,M,M,M,M,M,M,SBKP 072100Z 17012KT 9999 FEW040 FEW050TCU 27/11 Q1012
SBKP,2017-02-07 22:00,-47.1345,-23.0074,78.80,50.00,36.51,160.00,9.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 072200Z 16009KT CAVOK 26/10 Q1012
SBKP,2017-02-07 23:00,-47.1345,-23.0074,77.00,55.40,47.25,140.00,13.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 072300Z 14013KT CAVOK 25/13 Q1013
SBKP,2017-02-08 00:00,-47.1345,-23.0074,75.20,57.20,53.55,130.00,9.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 080000Z 13009KT CAVOK 24/14 Q1014
SBKP,2017-02-08 01:00,-47.1345,-23.0074,75.20,57.20,53.55,120.00,12.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 080100Z 12012KT CAVOK 24/14 Q1014
SBKP,2017-02-08 02:00,-47.1345,-23.0074,73.40,59.00,60.67,130.00,14.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 080200Z 13014KT CAVOK 23/15 Q1015
SBKP,2017-02-08 03:00,-47.1345,-23.0074,73.40,57.20,56.88,130.00,11.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 080300Z 13011KT CAVOK 23/14 Q1015
SBKP,2017-02-08 04:00,-47.1345,-23.0074,71.60,59.00,64.48,130.00,12.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 080400Z 13012KT CAVOK 22/15 Q1014
SBKP,2017-02-08 05:00,-47.1345,-23.0074,71.60,60.80,68.75,130.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 080500Z 13006KT CAVOK 22/16 Q1014
SBKP,2017-02-08 06:00,-47.1345,-23.0074,69.80,62.60,77.90,120.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 080600Z 12006KT CAVOK 21/17 Q1014
SBKP,2017-02-08 07:00,-47.1345,-23.0074,69.80,64.40,82.98,130.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 080700Z 13006KT CAVOK 21/18 Q1014
SBKP,2017-02-08 08:00,-47.1345,-23.0074,69.80,64.40,82.98,150.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 080800Z 15004KT CAVOK 21/18 Q1014
SBKP,2017-02-08 09:00,-47.1345,-23.0074,69.80,62.60,77.90,170.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 080900Z 17006KT CAVOK 21/17 Q1015
SBKP,2017-02-08 10:00,-47.1345,-23.0074,71.60,60.80,68.75,110.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 081000Z 11004KT CAVOK 22/16 Q1016
SBKP,2017-02-08 11:00,-47.1345,-23.0074,73.40,59.00,60.67,110.00,9.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 081100Z 11009KT CAVOK 23/15 Q1017
SBKP,2017-02-08 12:00,-47.1345,-23.0074,77.00,55.40,47.25,120.00,6.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBKP 081200Z 12006KT 9999 FEW030 25/13 Q1016
SBKP,2017-02-08 13:00,-47.1345,-23.0074,80.60,51.80,36.79,120.00,8.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBKP 081300Z 12008KT 9999 FEW030 27/11 Q1016
SBKP,2017-02-08 14:00,-47.1345,-23.0074,82.40,50.00,32.46,120.00,6.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,SBKP 081400Z 12006KT 9999 FEW035 28/10 Q1016
SBKP,2017-02-08 15:00,-47.1345,-23.0074,84.20,42.80,23.33,120.00,8.00,0.00,30.00,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,M,M,M,SBKP 081500Z 12008KT 9999 SCT035 29/06 Q1016
SBKP,2017-02-08 16:00,-47.1345,-23.0074,86.00,42.80,22.02,150.00,7.00,0.00,29.97,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,SBKP 081600Z 15007KT 9999 SCT040 30/06 Q1015
SBKP,2017-02-08 17:00,-47.1345,-23.0074,87.80,41.00,19.40,130.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 081700Z 13007KT CAVOK 31/05 Q1014
SBKP,2017-02-08 18:00,-47.1345,-23.0074,87.80,39.20,18.09,140.00,8.00,0.00,29.91,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,M,M,M,M,SBKP 081800Z 14008KT 9999 SCT045 31/04 Q1013
SBKP,2017-02-08 19:00,-47.1345,-23.0074,87.80,37.40,16.86,160.00,10.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 081900Z 16010KT CAVOK 31/03 Q1013
SBKP,2017-02-08 20:00,-47.1345,-23.0074,86.00,44.60,23.59,140.00,15.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 082000Z 14015KT CAVOK 30/07 Q1013
SBKP,2017-02-08 21:00,-47.1345,-23.0074,84.20,48.20,28.63,150.00,16.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 082100Z 15016KT CAVOK 29/09 Q1013
SBKP,2017-02-08 22:00,-47.1345,-23.0074,80.60,48.20,32.18,140.00,16.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 082200Z 14016KT CAVOK 27/09 Q1014
SBKP,2017-02-08 23:00,-47.1345,-23.0074,77.00,51.80,41.42,120.00,17.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 082300Z 12017KT CAVOK 25/11 Q1015
