#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-01 00:00:00+00:00 2017-12-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, wxcodes, ice_accretion_1hr, ice_accretion_3hr, ice_accretion_6hr, metar
SBCT,2016-09-24 15:30,-49.1758,-25.5285,62.60,53.60,72.38,40.00,5.00,0.00,30.15,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,SBCT 241530Z 04005KT 9999 BKN015 17/12 Q1021
SBCT,2016-09-24 16:00,-49.1758,-25.5285,64.40,53.60,67.95,50.00,4.00,0.00,30.15,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,SBCT 241600Z 05004KT 9999 BKN020 18/12 Q1021
SBCT,2016-09-24 17:00,-49.1758,-25.5285,66.20,51.80,59.74,60.00,4.00,0.00,30.12,M,6.21,M,BKN,M,M,M,2500.00,M,M,M,M,M,M,M,SBCT 241700Z 06004KT 9999 BKN025 19/11 Q1020
SBCT,2016-09-24 18:00,-49.1758,-25.5285,69.80,51.80,52.77,340.00,5.00,0.00,30.09,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,M,M,M,SBCT 241800Z 34005KT 9999 SCT035 21/11 Q1019
SBCT,2016-09-24 19:00,-49.1758,-25.5285,69.80,51.80,52.77,100.00,3.00,0.00,30.09,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,SBCT 241900Z 10003KT 9999 FEW040 21/11 Q1019
SBCT,2016-09-24 20:00,-49.1758,-25.5285,71.60,51.80,49.64,100.00,2.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 242000Z 10002KT CAVOK 22/11 Q1019
SBCT,2016-09-24 21:00,-49.1758,-25.5285,59.00,55.40,87.83,130.00,8.00,0.00,30.09,M,6.21,M,SCT,M,M,M,500.00,M,M,M,M,M,M,M,SBCT 242100Z 13008KT 9999 4000SE SCT005 15/13 Q1019
SBCT,2016-09-24 21:15,-49.1758,-25.5285,55.40,53.60,93.65,110.00,8.00,0.00,30.09,M,1.55,M,OVC,M,M,M,200.00,M,M,M,BR,M,M,M,SBCT 242115Z 11008KT 2500 BR OVC002 13/12 Q1019
SBCT,2016-09-24 22:00,-49.1758,-25.5285,55.40,53.60,93.65,120.00,8.00,0.00,30.12,M,1.86,M,SCT,OVC,M,M,100.00,200.00,M,M,BR,M,M,M,SBCT 242200Z 12008KT 3000 BR SCT001 OVC002 13/12 Q1020
SBCT,2016-09-24 22:45,-49.1758,-25.5285,55.40,53.60,93.65,120.00,7.00,0.00,30.12,M,1.86,M,OVC,M,M,M,100.00,M,M,M,BR,M,M,M,SBCT 242245Z 12007KT 3000 BR OVC001 13/12 Q1020
SBCT,2016-09-24 23:00,-49.1758,-25.5285,55.40,53.60,93.65,110.00,6.00,0.00,30.12,M,1.86,M,BKN,OVC,M,M,100.00,200.00,M,M,BR,M,M,M,SBCT 242300Z 11006KT 3000 BR BKN001 OVC002 13/12 Q1020
SBCT,2016-09-25 00:00,-49.1758,-25.5285,55.40,53.60,93.65,90.00,7.00,0.00,30.12,M,1.86,M,BKN,OVC,M,M,100.00,200.00,M,M,BR,M,M,M,SBCT 250000Z 09007KT 3000 BR BKN001 OVC002 13/12 Q1020
SBCT,2016-09-25 00:40,-49.1758,-25.5285,53.60,53.60,100.00,120.00,8.00,0.00,30.12,M,3.73,M,OVC,M,M,M,300.00,M,M,M,M,M,M,M,SBCT 250040Z 12008KT 6000 OVC003 12/12 Q1020
SBCT,2016-09-25 01:00,-49.1758,-25.5285,53.60,53.60,100.00,120.00,8.00,0.00,30.12,M,4.97,M,BKN,M,M,M,300.00,M,M,M,M,M,M,M,SBCT 250100Z 12008KT 8000 BKN003 12/12 Q1020
SBCT,2016-09-25 02:00,-49.1758,-25.5285,53.60,53.60,100.00,120.00,6.00,0.00,30.12,M,6.21,M,BKN,BKN,M,M,400.00,600.00,M,M,M,M,M,M,SBCT 250200Z 12006KT 9999 BKN004 BKN006 12/12 Q1020
SBCT,2016-09-25 03:00,-49.1758,-25.5285,53.60,53.60,100.00,120.00,10.00,0.00,30.12,M,6.21,M,BKN,BKN,M,M,400.00,600.00,M,M,M,M,M,M,SBCT 250300Z 12010KT 9999 BKN004 BKN006 12/12 Q1020
SBCT,2016-09-25 04:00,-49.1758,-25.5285,53.60,51.80,93.60,150.00,7.00,0.00,30.15,M,6.21,M,BKN,BKN,M,M,400.00,600.00,M,M,M,M,M,M,SBCT 250400Z 15007KT 9999 BKN004 BKN006 12/11 Q1021
SBCT,2016-09-25 05:00,-49.1758,-25.5285,51.80,50.00,93.55,150.00,9.00,0.00,30.15,M,6.21,M,BKN,BKN,M,M,400.00,900.00,M,M,M,M,M,M,SBCT 250500Z 15009KT 9999 BKN004 BKN009 11/10 Q1021
SBCT,2016-09-25 06:00,-49.1758,-25.5285,51.80,50.00,93.55,150.00,7.00,0.00,30.15,M,6.21,M,BKN,BKN,M,M,400.00,700.00,M,M,M,M,M,M,SBCT 250600Z 15007KT 9999 BKN004 BKN007 11/10 Q1021
SBCT,2016-09-25 07:00,-49.1758,-25.5285,50.00,50.00,100.00,120.00,6.00,0.00,30.12,M,6.21,M,BKN,BKN,M,M,400.00,700.00,M,M,M,M,M,M,SBCT 250700Z 12006KT 9999 BKN004 BKN007 10/10 Q1020
SBCT,2016-09-25 08:00,-49.1758,-25.5285,50.00,50.00,100.00,90.00,2.00,0.00,30.15,M,6.21,M,BKN,BKN,M,M,400.00,900.00,M,M,M,M,M,M,SBCT 250800Z 09002KT 9999 BKN004 BKN009 10/10 Q1021
SBCT,2016-09-25 09:00,-49.1758,-25.5285,51.80,50.00,93.55,60.00,2.00,0.00,30.12,M,3.73,M,BKN,BKN,M,M,400.00,600.00,M,M,-RA,M,M,M,SBCT 250900Z 06002KT 6000 -RA BKN004 BKN006 11/10 Q1020
SBCT,2016-09-25 10:00,-49.1758,-25.5285,51.80,51.80,100.00,60.00,4.00,0.00,30.15,M,6.21,M,BKN,BKN,M,M,400.00,700.00,M,M,M,M,M,M,SBCT 251000Z 06004KT 9999 BKN004 BKN007 11/11 Q1021
SBCT,2016-09-25 11:00,-49.1758,-25.5285,51.80,51.80,100.00,90.00,6.00,0.00,30.18,M,6.21,M,SCT,BKN,M,M,400.00,700.00,M,M,M,M,M,M,SBCT 251100Z 09006KT 9999 SCT004 BKN007 11/11 Q1022
SBCT,2016-09-25 12:00,-49.1758,-25.5285,53.60,51.80,93.60,70.00,7.00,0.00,30.15,M,6.21,M,BKN,BKN,M,M,700.00,7000.00,M,M,M,M,M,M,SBCT 251200Z 07007KT 9999 BKN007 BKN070 12/11 Q1021
SBCT,2016-09-25 13:00,-49.1758,-25.5285,55.40,51.80,87.65,80.00,5.00,0.00,30.18,M,6.21,M,BKN,BKN,M,M,800.00,1100.00,M,M,M,M,M,M,SBCT 251300Z 08005KT 9999 BKN008 BKN011 13/11 Q1022
SBCT,2016-09-25 13:45,-49.1758,-25.5285,55.40,50.00,81.99,130.00,7.00,0.00,30.18,M,6.21,M,SCT,BKN,M,M,900.00,1100.00,M,M,M,M,M,M,SBCT 251345Z 13007KT 9999 SCT009 BKN011 13/10 Q1022
SBCT,2016-09-25 14:00,-49.1758,-25.5285,55.40,50.00,81.99,80.00,8.00,0.00,30.18,M,6.21,M,FEW,BKN,M,M,900.00,1300.00,M,M,M,M,M,M,SBCT 251400Z 08008KT 9999 FEW009 BKN013 13/10 Q1022
SBCT,2016-09-25 15:00,-49.1758,-25.5285,57.20,51.80,82.12,70.00,7.00,0.00,30.12,M,6.21,M,BKN,BKN,M,M,1200.00,1500.00,M,M,M,M,M,M,SBCT 251500Z 07007KT 9999 BKN012 BKN015 14/11 Q1020
SBCT,2016-09-25 16:00,-49.1758,-25.5285,57.20,51.80,82.12,130.00,7.00,0.00,30.15,M,6.21,M,BKN,BKN,M,M,1200.00,1500.00,M,M,M,M,M,M,SBCT 251600Z 13007KT 9999 BKN012 BKN015 14/11 Q1021
SBCT,2016-09-25 16:45,-49.1758,-25.5285,60.80,51.80,72.20,120.00,6.00,0.00,30.12,M,6.21,M,FEW,BKN,M,M,1300.00,1500.00,M,M,M,M,M,M,SBCT 251645Z 12006KT 9999 FEW013 BKN015 16/11 Q1020
SBCT,2016-09-25 17:00,-49.1758,-25.5285,62.60,53.60,72.38,140.00,6.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,1300.00,1500.00,M,M,M,M,M,M,SBCT 251700Z 14006KT 9999 FEW013 BKN015 17/12 Q1019
SBCT,2016-09-25 18:00,-49.1758,-25.5285,62.60,51.80,67.75,100.00,5.00,0.00,30.09,M,6.21,M,BKN,M,M,M,2300.00,M,M,M,M,M,M,M,SBCT 251800Z 10005KT 9999 BKN023 17/11 Q1019
SBCT,2016-09-25 19:00,-49.1758,-25.5285,62.60,51.80,67.75,130.00,3.00,0.00,30.06,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBCT 251900Z 13003KT 9999 SCT023 17/11 Q1018
SBCT,2016-09-25 20:00,-49.1758,-25.5285,60.80,51.80,72.20,100.00,6.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,500.00,2000.00,M,M,M,M,M,M,SBCT 252000Z 10006KT 9999 FEW005 SCT020 16/11 Q1018
SBCT,2016-09-25 21:00,-49.1758,-25.5285,55.40,51.80,87.65,100.00,5.00,0.00,30.09,M,6.21,M,SCT,M,M,M,500.00,M,M,M,M,M,M,M,SBCT 252100Z 10005KT 9999 SCT005 13/11 Q1019
SBCT,2016-09-25 21:15,-49.1758,-25.5285,51.80,51.80,100.00,110.00,5.00,0.00,30.09,M,6.21,M,BKN,M,M,M,300.00,M,M,M,M,M,M,M,SBCT 252115Z 11005KT 9999 BKN003 11/11 Q1019
SBCT,2016-09-25 22:00,-49.1758,-25.5285,51.80,50.00,93.55,120.00,7.00,0.00,30.09,M,3.11,M,SCT,OVC,M,M,100.00,200.00,M,M,BR,M,M,M,SBCT 252200Z 12007KT 5000 BR SCT001 OVC002 11/10 Q1019
SBCT,2016-09-25 23:00,-49.1758,-25.5285,50.00,50.00,100.00,130.00,5.00,0.00,30.12,M,3.11,M,SCT,OVC,M,M,100.00,200.00,M,M,BR,M,M,M,SBCT 252300Z 13005KT 5000 BR SCT001 OVC002 10/10 Q1020
SBCT,2016-09-26 00:00,-49.1758,-25.5285,50.00,50.00,100.00,110.00,5.00,0.00,30.12,M,1.86,M,SCT,OVC,M,M,100.00,200.00,M,M,BR,M,M,M,SBCT 260000Z 11005KT 3000 BR SCT001 OVC002 10/10 Q1020
SBCT,2016-09-26 01:00,-49.1758,-25.5285,50.00,50.00,100.00,80.00,5.00,0.00,30.15,M,1.86,M,SCT,OVC,M,M,100.00,200.00,M,M,BR,M,M,M,SBCT 260100Z 08005KT 3000 BR SCT001 OVC002 10/10 Q1021
SBCT,2016-09-26 02:00,-49.1758,-25.5285,50.00,50.00,100.00,110.00,6.00,0.00,30.15,M,1.86,M,SCT,OVC,M,M,100.00,200.00,M,M,BR,M,M,M,SBCT 260200Z 11006KT 3000 BR SCT001 OVC002 10/10 Q1021
SBCT,2016-09-26 03:00,-49.1758,-25.5285,50.00,50.00,100.00,120.00,7.00,0.00,30.15,M,2.49,M,FEW,OVC,M,M,100.00,200.00,M,M,BR,M,M,M,SBCT 260300Z 12007KT 4000 BR FEW001 OVC002 10/10 Q1021
SBCT,2016-09-26 04:00,-49.1758,-25.5285,50.00,50.00,100.00,110.00,5.00,0.00,30.12,M,3.11,M,BKN,OVC,M,M,400.00,1300.00,M,M,BR,M,M,M,SBCT 260400Z 11005KT 5000 BR BKN004 OVC013 10/10 Q1020
SBCT,2016-09-26 05:00,-49.1758,-25.5285,50.00,48.20,93.50,110.00,6.00,0.00,30.09,M,3.73,M,BKN,OVC,M,M,400.00,1300.00,M,M,M,M,M,M,SBCT 260500Z 11006KT 6000 BKN004 OVC013 10/09 Q1019
SBCT,2016-09-26 06:00,-49.1758,-25.5285,50.00,48.20,93.50,120.00,4.00,0.00,30.09,M,6.21,M,BKN,OVC,M,M,400.00,1300.00,M,M,M,M,M,M,SBCT 260600Z 12004KT 9999 BKN004 OVC013 10/09 Q1019
SBCT,2016-09-26 07:00,-49.1758,-25.5285,50.00,46.40,87.37,120.00,4.00,0.00,30.09,M,6.21,M,BKN,OVC,M,M,400.00,1300.00,M,M,M,M,M,M,SBCT 260700Z 12004KT 9999 BKN004 OVC013 10/08 Q1019
SBCT,2016-09-26 08:00,-49.1758,-25.5285,50.00,46.40,87.37,100.00,3.00,0.00,30.09,M,6.21,M,BKN,OVC,M,M,400.00,1300.00,M,M,M,M,M,M,SBCT 260800Z 10003KT 9999 BKN004 OVC013 10/08 Q1019
SBCT,2016-09-26 09:00,-49.1758,-25.5285,50.00,46.40,87.37,100.00,4.00,0.00,30.12,M,6.21,M,BKN,OVC,M,M,400.00,1300.00,M,M,M,M,M,M,SBCT 260900Z 10004KT 9999 BKN004 OVC013 10/08 Q1020
SBCT,2016-09-26 09:45,-49.1758,-25.5285,50.00,48.20,93.50,60.00,2.00,0.00,30.12,M,6.21,M,SCT,BKN,OVC,M,500.00,900.00,1100.00,M,M,M,M,M,SBCT 260945Z 06002KT 9999 SCT005 BKN009 OVC011 10/09 Q1020
SBCT,2016-09-26 10:00,-49.1758,-25.5285,50.00,48.20,93.50,60.00,4.00,0.00,30.12,M,6.21,M,FEW,OVC,M,M,600.00,900.00,M,M,M,M,M,M,SBCT 261000Z 06004KT 9999 FEW006 OVC009 10/09 Q1020
SBCT,2016-09-26 11:00,-49.1758,-25.5285,51.80,46.40,81.74,40.00,4.00,0.00,30.15,M,6.21,M,FEW,OVC,M,M,700.00,900.00,M,M,M,M,M,M,SBCT 261100Z 04004KT 9999 FEW007 OVC009 11/08 Q1021
SBCT,2016-09-26 12:00,-49.1758,-25.5285,51.80,46.40,81.74,290.00,4.00,0.00,30.18,M,6.21,M,SCT,OVC,M,M,900.00,1200.00,M,M,M,M,M,M,SBCT 261200Z 29004KT 9999 SCT009 OVC012 11/08 Q1022
SBCT,2016-09-26 13:00,-49.1758,-25.5285,55.40,46.40,71.64,290.00,4.00,0.00,30.18,M,6.21,M,OVC,M,M,M,1200.00,M,M,M,M,M,M,M,SBCT 261300Z 29004KT 9999 OVC012 13/08 Q1022
SBCT,2016-09-26 13:48,-49.1758,-25.5285,59.00,48.20,67.33,40.00,4.00,0.00,30.18,M,6.21,M,SCT,BKN,M,M,1300.00,1500.00,M,M,M,M,M,M,SBCT 261348Z 04004KT 9999 SCT013 BKN015 15/09 Q1022
SBCT,2016-09-26 14:00,-49.1758,-25.5285,59.00,46.40,62.92,290.00,3.00,0.00,30.18,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,SBCT 261400Z 29003KT 9999 BKN015 15/08 Q1022
SBCT,2016-09-26 15:00,-49.1758,-25.5285,62.60,46.40,55.37,350.00,9.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBCT 261500Z 35009KT 9999 FEW020 17/08 Q1021
SBCT,2016-09-26 16:00,-49.1758,-25.5285,64.40,46.40,51.98,340.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 261600Z 34006KT CAVOK 18/08 Q1020
SBCT,2016-09-26 17:00,-49.1758,-25.5285,68.00,44.60,42.85,350.00,4.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 261700Z 35004KT CAVOK 20/07 Q1019
SBCT,2016-09-26 18:00,-49.1758,-25.5285,71.60,41.00,33.00,270.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 261800Z 27008KT CAVOK 22/05 Q1018
SBCT,2016-09-26 19:00,-49.1758,-25.5285,71.60,37.40,28.68,230.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 261900Z 23008KT CAVOK 22/03 Q1018
SBCT,2016-09-26 20:00,-49.1758,-25.5285,69.80,41.00,35.09,220.00,9.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 262000Z 22009KT CAVOK 21/05 Q1018
SBCT,2016-09-26 21:00,-49.1758,-25.5285,66.20,51.80,59.74,140.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 262100Z 14006KT CAVOK 19/11 Q1018
SBCT,2016-09-26 22:00,-49.1758,-25.5285,55.40,51.80,87.65,140.00,8.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 262200Z 14008KT CAVOK 13/11 Q1019
SBCT,2016-09-26 22:20,-49.1758,-25.5285,53.60,51.80,93.60,120.00,6.00,0.00,30.12,M,4.97,M,FEW,BKN,M,M,300.00,500.00,M,M,M,M,M,M,SBCT 262220Z 12006KT 8000 FEW003 BKN005 12/11 Q1020
SBCT,2016-09-26 23:00,-49.1758,-25.5285,53.60,51.80,93.60,120.00,8.00,0.00,30.12,M,4.97,M,SCT,BKN,M,M,300.00,400.00,M,M,M,M,M,M,SBCT 262300Z 12008KT 8000 SCT003 BKN004 12/11 Q1020
SBCT,2016-09-27 00:00,-49.1758,-25.5285,53.60,51.80,93.60,100.00,7.00,0.00,30.15,M,4.97,M,BKN,M,M,M,500.00,M,M,M,M,M,M,M,SBCT 270000Z 10007KT 8000 BKN005 12/11 Q1021
SBCT,2016-09-27 01:00,-49.1758,-25.5285,53.60,51.80,93.60,110.00,11.00,0.00,30.15,M,4.97,M,SCT,OVC,M,M,300.00,500.00,M,M,M,M,M,M,SBCT 270100Z 11011KT 8000 SCT003 OVC005 12/11 Q1021
SBCT,2016-09-27 02:00,-49.1758,-25.5285,53.60,51.80,93.60,100.00,11.00,0.00,30.15,M,4.97,M,SCT,OVC,M,M,400.00,700.00,M,M,M,M,M,M,SBCT 270200Z 10011KT 8000 SCT004 OVC007 12/11 Q1021
SBCT,2016-09-27 03:00,-49.1758,-25.5285,53.60,51.80,93.60,110.00,9.00,0.00,30.15,M,6.21,M,SCT,OVC,M,M,400.00,600.00,M,M,M,M,M,M,SBCT 270300Z 11009KT 9999 SCT004 OVC006 12/11 Q1021
SBCT,2016-09-27 04:00,-49.1758,-25.5285,53.60,50.00,87.56,110.00,7.00,0.00,30.12,M,6.21,M,SCT,OVC,M,M,400.00,600.00,M,M,M,M,M,M,SBCT 270400Z 11007KT 9999 SCT004 OVC006 12/10 Q1020
SBCT,2016-09-27 05:00,-49.1758,-25.5285,53.60,50.00,87.56,110.00,7.00,0.00,30.12,M,6.21,M,SCT,OVC,M,M,400.00,600.00,M,M,M,M,M,M,SBCT 270500Z 11007KT 9999 SCT004 OVC006 12/10 Q1020
SBCT,2016-09-27 06:00,-49.1758,-25.5285,51.80,50.00,93.55,120.00,4.00,0.00,30.09,M,6.21,M,SCT,OVC,M,M,600.00,900.00,M,M,M,M,M,M,SBCT 270600Z 12004KT 9999 SCT006 OVC009 11/10 Q1019
SBCT,2016-09-27 07:00,-49.1758,-25.5285,51.80,48.20,87.47,130.00,5.00,0.00,30.12,M,6.21,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,SBCT 270700Z 13005KT 9999 OVC009 11/09 Q1020
SBCT,2016-09-27 08:00,-49.1758,-25.5285,51.80,48.20,87.47,130.00,4.00,0.00,30.12,M,6.21,M,BKN,OVC,M,M,900.00,1300.00,M,M,M,M,M,M,SBCT 270800Z 13004KT 9999 BKN009 OVC013 11/09 Q1020
SBCT,2016-09-27 09:00,-49.1758,-25.5285,50.00,46.40,87.37,80.00,2.00,0.00,30.15,M,6.21,M,BKN,BKN,M,M,900.00,1300.00,M,M,M,M,M,M,SBCT 270900Z 08002KT 9999 BKN009 BKN013 10/08 Q1021
SBCT,2016-09-27 10:00,-49.1758,-25.5285,51.80,46.40,81.74,70.00,5.00,0.00,30.18,M,6.21,M,BKN,BKN,M,M,900.00,1300.00,M,M,M,M,M,M,SBCT 271000Z 07005KT 9999 BKN009 BKN013 11/08 Q1022
SBCT,2016-09-27 11:00,-49.1758,-25.5285,53.60,46.40,76.50,80.00,7.00,0.00,30.21,M,6.21,M,SCT,BKN,M,M,900.00,1300.00,M,M,M,M,M,M,SBCT 271100Z 08007KT 9999 SCT009 BKN013 12/08 Q1023
SBCT,2016-09-27 11:15,-49.1758,-25.5285,55.40,46.40,71.64,80.00,6.00,0.00,30.21,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,SBCT 271115Z 08006KT 9999 BKN015 13/08 Q1023
SBCT,2016-09-27 12:00,-49.1758,-25.5285,57.20,46.40,67.12,20.00,5.00,0.00,30.21,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,SBCT 271200Z 02005KT 9999 FEW015 14/08 Q1023
SBCT,2016-09-27 13:00,-49.1758,-25.5285,60.80,48.20,63.15,40.00,4.00,0.00,30.21,M,6.21,M,FEW,M,M,M,1700.00,M,M,M,M,M,M,M,SBCT 271300Z 04004KT 9999 FEW017 16/09 Q1023
SBCT,2016-09-27 14:00,-49.1758,-25.5285,62.60,50.00,63.38,120.00,4.00,0.00,30.21,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBCT 271400Z 12004KT 9999 FEW020 17/10 Q1023
SBCT,2016-09-27 15:00,-49.1758,-25.5285,66.20,46.40,48.83,20.00,4.00,0.00,30.18,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBCT 271500Z 02004KT 9999 FEW020 19/08 Q1022
SBCT,2016-09-27 16:00,-49.1758,-25.5285,69.80,46.40,43.13,20.00,5.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBCT 271600Z 02005KT 9999 FEW025 21/08 Q1021
SBCT,2016-09-27 17:00,-49.1758,-25.5285,71.60,46.40,40.57,220.00,4.00,0.00,30.12,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,SBCT 271700Z 22004KT 9999 FEW035 22/08 Q1020
SBCT,2016-09-27 18:00,-49.1758,-25.5285,71.60,44.60,37.89,150.00,7.00,0.00,30.12,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,SBCT 271800Z 15007KT 9999 FEW040 22/07 Q1020
SBCT,2016-09-27 19:00,-49.1758,-25.5285,69.80,48.20,46.16,120.00,11.00,0.00,30.12,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,SBCT 271900Z 12011KT 9999 FEW040 21/09 Q1020
SBCT,2016-09-27 20:00,-49.1758,-25.5285,66.20,48.20,52.25,120.00,9.00,0.00,30.12,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,SBCT 272000Z 12009KT 9999 FEW040 19/09 Q1020
SBCT,2016-09-27 21:00,-49.1758,-25.5285,60.80,50.00,67.54,100.00,8.00,0.00,30.15,M,6.21,M,FEW,M,M,M,3400.00,M,M,M,M,M,M,M,SBCT 272100Z 10008KT 9999 FEW034 16/10 Q1021
SBCT,2016-09-27 22:00,-49.1758,-25.5285,57.20,51.80,82.12,120.00,7.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBCT 272200Z 12007KT 9999 FEW020 14/11 Q1021
SBCT,2016-09-27 23:00,-49.1758,-25.5285,53.60,51.80,93.60,120.00,6.00,0.00,30.18,M,6.21,M,FEW,M,M,M,800.00,M,M,M,M,M,M,M,SBCT 272300Z 12006KT 9999 FEW008 12/11 Q1022
SBCT,2016-09-28 00:00,-49.1758,-25.5285,53.60,51.80,93.60,110.00,5.00,0.00,30.18,M,6.21,M,FEW,M,M,M,800.00,M,M,M,M,M,M,M,SBCT 280000Z 11005KT 9999 FEW008 12/11 Q1022
SBCT,2016-09-28 00:10,-49.1758,-25.5285,51.80,51.80,100.00,100.00,4.00,0.00,30.18,M,6.21,M,FEW,BKN,M,M,300.00,500.00,M,M,M,M,M,M,SBCT 280010Z 10004KT 9999 FEW003 BKN005 11/11 Q1022
SBCT,2016-09-28 01:00,-49.1758,-25.5285,51.80,51.80,100.00,110.00,5.00,0.00,30.18,M,4.97,M,BKN,M,M,M,400.00,M,M,M,M,M,M,M,SBCT 280100Z 11005KT 8000 BKN004 11/11 Q1022
SBCT,2016-09-28 02:00,-49.1758,-25.5285,53.60,51.80,93.60,110.00,4.00,0.00,30.18,M,3.73,M,OVC,M,M,M,300.00,M,M,M,M,M,M,M,SBCT 280200Z 11004KT 6000 OVC003 12/11 Q1022
SBCT,2016-09-28 03:00,-49.1758,-25.5285,51.80,51.80,100.00,100.00,3.00,0.00,30.18,M,3.73,M,OVC,M,M,M,400.00,M,M,M,M,M,M,M,SBCT 280300Z 10003KT 6000 OVC004 11/11 Q1022
SBCT,2016-09-28 04:00,-49.1758,-25.5285,51.80,50.00,93.55,80.00,6.00,0.00,30.15,M,4.97,M,BKN,M,M,M,500.00,M,M,M,M,M,M,M,SBCT 280400Z 08006KT 8000 BKN005 11/10 Q1021
SBCT,2016-09-28 05:00,-49.1758,-25.5285,53.60,51.80,93.60,70.00,5.00,0.00,30.15,M,6.21,M,BKN,M,M,M,700.00,M,M,M,M,M,M,M,SBCT 280500Z 07005KT 9999 BKN007 12/11 Q1021
SBCT,2016-09-28 06:00,-49.1758,-25.5285,53.60,50.00,87.56,50.00,3.00,0.00,30.12,M,6.21,M,OVC,M,M,M,800.00,M,M,M,M,M,M,M,SBCT 280600Z 05003KT 9999 OVC008 12/10 Q1020
SBCT,2016-09-28 07:00,-49.1758,-25.5285,53.60,50.00,87.56,60.00,2.00,0.00,30.15,M,6.21,M,OVC,M,M,M,800.00,M,M,M,M,M,M,M,SBCT 280700Z 06002KT 9999 OVC008 12/10 Q1021
SBCT,2016-09-28 08:00,-49.1758,-25.5285,53.60,48.20,81.87,60.00,7.00,0.00,30.15,M,6.21,M,FEW,OVC,M,M,800.00,1100.00,M,M,M,M,M,M,SBCT 280800Z 06007KT 9999 FEW008 OVC011 12/09 Q1021
SBCT,2016-09-28 09:00,-49.1758,-25.5285,53.60,48.20,81.87,40.00,5.00,0.00,30.15,M,4.97,M,SCT,OVC,M,M,700.00,1000.00,M,M,M,M,M,M,SBCT 280900Z 04005KT 8000 SCT007 OVC010 12/09 Q1021
SBCT,2016-09-28 10:00,-49.1758,-25.5285,53.60,48.20,81.87,50.00,3.00,0.00,30.18,M,6.21,M,SCT,OVC,M,M,800.00,1100.00,M,M,M,M,M,M,SBCT 281000Z 05003KT 9999 SCT008 OVC011 12/09 Q1022
SBCT,2016-09-28 10:45,-49.1758,-25.5285,55.40,48.20,76.66,40.00,4.00,0.00,30.18,M,6.21,M,SCT,M,M,M,1100.00,M,M,M,M,M,M,M,SBCT 281045Z 04004KT 9999 SCT011 13/09 Q1022
SBCT,2016-09-28 11:00,-49.1758,-25.5285,57.20,50.00,76.82,50.00,4.00,0.00,30.18,M,6.21,M,SCT,M,M,M,1100.00,M,M,M,M,M,M,M,SBCT 281100Z 05004KT 9999 SCT011 14/10 Q1022
SBCT,2016-09-28 12:00,-49.1758,-25.5285,60.80,50.00,67.54,20.00,2.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 281200Z 02002KT CAVOK 16/10 Q1023
